,탄자니아,14.0,14.0,0.0,211.0,211.0,0.0,113.0,113.0,0.0,382.0,382.0,0.0,707.1428571428571,707.1428571428571,,81.04265402843602,81.04265402843602,
,태국,7697.0,7694.0,3.0,99174.5,98864.5,310.0,9398.0,9390.0,8.0,109876.5,109587.5,289.0,22.09951929323113,22.043150506888477,166.66666666666666,10.791080368441474,10.846158125515215,-6.774193548387098
,토고,1.0,1.0,0.0,50.0,50.0,0.0,3.0,3.0,0.0,163.0,163.0,0.0,200.0,200.0,,225.99999999999997,225.99999999999997,
,통가,,,,46.0,20.0,26.0,4.0,4.0,0.0,14.0,14.0,0.0,0,0,,-69.56521739130434,-30.000000000000004,-100
,튀니지,38.0,38.0,0.0,114.0,114.0,0.0,7.0,7.0,0.0,205.0,205.0,0.0,-81.57894736842105,-81.57894736842105,,79.82456140350878,79.82456140350878,
,튀르키예,2061.0,2059.0,2.0,28640.0,26314.0,2326.0,3012.0,3012.0,0.0,38481.0,38089.0,392.0,46.142649199417754,46.28460417678484,-100,34.36103351955306,44.74804286691496,-83.14703353396389
,트리니다드 토바고,26.0,26.0,0.0,226.0,226.0,0.0,123.0,123.0,0.0,560.0,560.0,0.0,373.0769230769231,373.0769230769231,,147.787610619469,147.787610619469,
,파나마,1357.25,854.0,503.25,24258.75,14313.0,9945.75,2578.0,385.0,2193.0,13862.75,9200.0,4662.75,89.94289924479646,-54.91803278688525,335.7675111773473,-42.85464007832226,-35.72276951023545,-53.118166050825735
,파라과이,3.0,3.0,0.0,301.0,301.0,0.0,4.0,4.0,0.0,349.0,349.0,0.0,33.33333333333333,33.33333333333333,,15.946843853820592,15.946843853820592,
,파키스탄,1615.0,865.0,750.0,12901.5,11760.5,1141.0,830.0,781.0,49.0,13020.75,10963.75,2057.0,-48.60681114551083,-9.710982658959534,-93.46666666666667,0.9243111266131754,-6.7747969899238925,80.28045574057845
,파푸아 뉴기니,13.0,13.0,0.0,161.0,159.0,2.0,18.0,18.0,0.0,101.0,101.0,0.0,38.46153846153846,38.46153846153846,,-37.267080745341616,-36.47798742138365,-100
,팔라우,,,,5.0,5.0,0.0,,,,4.0,4.0,0.0,,,,-19.999999999999996,-19.999999999999996,
,페로 제도,,,,4.0,4.0,0.0,,,,4.0,4.0,0.0,,,,0.0,0.0,
,페루,2452.0,2420.0,32.0,27772.0,27264.0,508.0,3378.0,3378.0,0.0,31800.0,31700.0,100.0,37.76508972267536,39.586776859504134,-100,14.50381679389312,16.270539906103277,-80.31496062992126
,포르투갈,117.0,117.0,0.0,3020.25,3020.25,0.0,235.0,235.0,0.0,2229.0,2229.0,0.0,100.85470085470085,100.85470085470085,,-26.198162403774518,-26.198162403774518,
,폴란드,160.0,160.0,0.0,1972.0,1972.0,0.0,208.0,208.0,0.0,2419.5,2419.5,0.0,30.000000000000004,30.000000000000004,,22.69269776876268,22.69269776876268,
,푸에르토리코,27.0,27.0,0.0,1858.0,1858.0,0.0,72.0,72.0,0.0,1996.0,1996.0,0.0,166.66666666666666,166.66666666666666,,7.427341227125939,7.427341227125939,
,프랑스,1233.0,1228.0,5.0,17877.0,16041.0,1836.0,1825.0,1825.0,0.0,23614.0,23343.0,271.0,48.012976480129765,48.6156351791531,-100,32.09151423616938,45.520852814662426,-85.239651416122
,프랑스령 폴리네시아,8.0,6.0,2.0,63.0,13.0,50.0,6.0,6.0,0.0,231.0,9.0,222.0,-25.0,0.0,-100,266.66666666666663,-30.76923076923077,344.00000000000006
,피지,24.0,24.0,0.0,461.0,300.0,161.0,4.0,4.0,0.0,268.0,264.0,4.0,-83.33333333333334,-83.33333333333334,,-41.86550976138829,-12.0,-97.51552795031056
,핀란드,1175.0,1175.0,0.0,13703.0,13703.0,0.0,1620.0,1620.0,0.0,15891.0,15891.0,0.0,37.87234042553192,37.87234042553192,,15.967306429249062,15.967306429249062,
,필리핀,6750.25,6750.25,0.0,84358.75,76982.0,7376.75,5113.0,4622.0,491.0,69782.75,67504.75,2278.0,-24.25465723491722,-31.528461908818194,0,-17.278586987123447,-12.310994778000051,-69.11919205612227
,헝가리,2.0,2.0,0.0,14.0,14.0,0.0,,,,8.0,8.0,0.0,-100,-100,,-42.85714285714286,-42.85714285714286,
,호주,8008.0,7777.0,231.0,100677.5,89990.0,10687.5,7648.0,7068.0,580.0,92173.0,87040.0,5133.0,-4.495504495504498,-9.116625948309121,151.08225108225105,-8.44726974746095,-3.2781420157795282,-51.9719298245614
,홍콩,3283.0,3035.0,248.0,36836.25,35170.5,1665.75,3478.0,3450.0,28.0,44482.0,43282.0,1200.0,5.939689308559237,13.673805601317968,-88.70967741935483,20.756048729173028,23.06336276140515,-27.960378208014404
출항환적소계,,507653.25,491539.5,16113.75,5985624.0,5558066.0,427558.0,492612.75,475546.25,17066.5,6118196.75,5926261.25,191935.5,-2.962750657067592,-3.253705958524189,5.912652237995508,2.2148526202113494,6.62452101144535,-55.10889750630324
출항환적,가나,80.0,80.0,0.0,1253.5,1253.5,0.0,47.0,47.0,0.0,869.25,869.25,0.0,-41.25,-41.25,,-30.6541683286797,-30.6541683286797,
,가봉,,,,58.0,58.0,0.0,1.0,1.0,0.0,30.0,30.0,0.0,0,0,,-48.275862068965516,-48.275862068965516,
,가이아나,251.0,251.0,0.0,2611.0,2611.0,0.0,158.0,158.0,0.0,2271.0,2271.0,0.0,-37.05179282868526,-37.05179282868526,,-13.02183071620069,-13.02183071620069,
,감비아,,,,120.0,120.0,0.0,5.0,5.0,0.0,15.0,15.0,0.0,0,0,,-87.5,-87.5,
,과들루프,19.0,19.0,0.0,168.0,168.0,0.0,3.0,3.0,0.0,94.0,94.0,0.0,-84.21052631578947,-84.21052631578947,,-44.047619047619044,-44.047619047619044,
,과테말라,1708.0,1708.0,0.0,16396.75,16396.75,0.0,1527.0,1527.0,0.0,19388.0,19382.0,6.0,-10.597189695550346,-10.597189695550346,,18.242944485949963,18.206351868510517,0
,괌,430.0,430.0,0.0,3908.5,3894.5,14.0,349.5,349.5,0.0,4496.75,4496.75,0.0,-18.720930232558143,-18.720930232558143,,15.05053089420494,15.46411606111182,-100
,그레나다,25.0,25.0,0.0,474.0,474.0,0.0,6.0,6.0,0.0,161.25,161.25,0.0,-76.0,-76.0,,-65.98101265822784,-65.98101265822784,
,그리스,739.0,739.0,0.0,11596.25,11306.25,290.0,526.5,526.5,0.0,7663.25,7663.25,0.0,-28.75507442489851,-28.75507442489851,,-33.916136682117056,-32.221116639027095,-100
,기니,,,,225.0,225.0,0.0,5.0,5.0,0.0,96.5,96.5,0.0,0,0,,-57.111111111111114,-57.111111111111114,
,나미비아,64.0,64.0,0.0,682.0,682.0,0.0,42.0,42.0,0.0,583.0,583.0,0.0,-34.375,-34.375,,-14.516129032258062,-14.516129032258062,
,나우루,4.0,4.0,0.0,34.0,34.0,0.0,13.0,13.0,0.0,167.0,167.0,0.0,225.0,225.0,,391.1764705882353,391.1764705882353,
,나이지리아,57.0,57.0,0.0,1494.0,1494.0,0.0,195.0,195.0,0.0,2289.0,2289.0,0.0,242.10526315789474,242.10526315789474,,53.21285140562249,53.21285140562249,
,남아프리카,312.0,312.0,0.0,3289.0,3289.0,0.0,100.0,100.0,0.0,2495.0,2495.0,0.0,-67.94871794871796,-67.94871794871796,,-24.141076314989363,-24.141076314989363,
,네덜란드,2077.5,2077.5,0.0,27419.25,27328.25,91.0,2491.0,2486.0,5.0,26209.25,26137.25,72.0,19.903730445246694,19.663056558363422,0,-4.4129580495454785,-4.358127578604554,-20.879120879120883
,노르웨이,18.0,18.0,0.0,267.0,267.0,0.0,23.0,23.0,0.0,370.0,370.0,0.0,27.777777777777768,27.777777777777768,,38.57677902621723,38.57677902621723,
,뉴질랜드,1848.0,1355.0,493.0,16099.0,14317.0,1782.0,786.0,767.0,19.0,14033.5,13328.5,705.0,-57.467532467532465,-43.39483394833948,-96.14604462474645,-12.829989440337908,-6.904379409094085,-60.43771043771044
,뉴칼레도니아,468.0,468.0,0.0,4769.0,4162.0,607.0,372.0,372.0,0.0,4305.0,4302.0,3.0,-20.512820512820518,-20.512820512820518,,-9.7295030404697,3.3637674195098555,-99.50576606260296
,니카라과,157.5,157.5,0.0,2169.5,2169.5,0.0,446.0,446.0,0.0,3603.0,3603.0,0.0,183.1746031746032,183.1746031746032,,66.07513251901361,66.07513251901361,
,대만,6695.0,6520.0,175.0,93732.75,89628.5,4104.25,7185.25,7177.25,8.0,82430.75,80745.0,1685.75,7.322628827483202,10.080521472392645,-95.42857142857143,-12.057685280758324,-9.91146789246724,-58.92672230005482
,대한민국,16475.0,16304.0,171.0,195619.5,185854.5,9765.0,15602.0,15554.0,48.0,213275.0,210158.0,3117.0,-5.298937784522007,-4.600098135426888,-71.9298245614035,9.025429468943535,13.076627146504393,-68.07987711213518
,덴마크,182.0,182.0,0.0,1932.0,1932.0,0.0,50.0,50.0,0.0,713.0,713.0,0.0,-72.52747252747253,-72.52747252747253,,-63.095238095238095,-63.095238095238095,
,도미니카 공화국,1738.75,1738.75,0.0,18614.0,18614.0,0.0,1195.0,1195.0,0.0,18042.5,17992.5,50.0,-31.272465851905107,-31.272465851905107,,-3.070269689481031,-3.33888471043301,0
,도미니카 연방,4.0,4.0,0.0,83.25,83.25,0.0,2.0,2.0,0.0,112.0,112.0,0.0,-50.0,-50.0,,34.534534534534544,34.534534534534544,
,독일,1814.0,1804.0,10.0,27118.0,27025.0,93.0,1524.25,1496.25,28.0,22642.75,22576.75,66.0,-15.972987872105849,-17.059312638580927,179.99999999999997,-16.502876318312566,-16.459759481961143,-29.032258064516125
,동티모르,,,,6.0,6.0,0.0,4.0,4.0,0.0,53.0,53.0,0.0,0,0,,783.3333333333334,783.3333333333334,
,라이베리아,,,,43.0,43.0,0.0,5.0,5.0,0.0,26.0,26.0,0.0,0,0,,-39.53488372093024,-39.53488372093024,
,라트비아,3.0,3.0,0.0,237.0,237.0,0.0,29.0,29.0,0.0,160.25,160.25,0.0,866.6666666666666,866.6666666666666,,-32.383966244725734,-32.383966244725734,
,러시아,26970.5,26968.5,2.0,231039.75,227872.75,3167.0,22576.0,22576.0,0.0,340406.5,338689.5,1717.0,-16.293728332808065,-16.28752062591542,-100,47.33676780727125,48.63097935141434,-45.78465424692138
,레바논,133.0,133.0,0.0,2028.75,2028.75,0.0,213.0,213.0,0.0,3130.25,3130.25,0.0,60.150375939849624,60.150375939849624,,54.29451632778806,54.29451632778806,
,레위니옹,,,,3.0,3.0,0.0,14.0,14.0,0.0,23.0,23.0,0.0,0,0,,666.6666666666667,666.6666666666667,
,루마니아,260.0,260.0,0.0,3760.75,3760.75,0.0,96.0,96.0,0.0,2585.5,2585.5,0.0,-63.07692307692307,-63.07692307692307,,-31.250415475636505,-31.250415475636505,
,리비아,196.0,196.0,0.0,948.25,948.25,0.0,124.0,124.0,0.0,1393.25,1393.25,0.0,-36.73469387755102,-36.73469387755102,,46.92855259688902,46.92855259688902,
,리투아니아,31.0,31.0,0.0,430.0,430.0,0.0,5.0,5.0,0.0,334.0,334.0,0.0,-83.87096774193549,-83.87096774193549,,-22.325581395348838,-22.325581395348838,
,마다가스카르,,,,196.0,196.0,0.0,65.0,65.0,0.0,209.0,209.0,0.0,0,0,,6.632653061224492,6.632653061224492,
,마르티니크,24.0,24.0,0.0,110.0,110.0,0.0,6.0,6.0,0.0,100.0,100.0,0.0,-75.0,-75.0,,-9.090909090909093,-9.090909090909093,
,마샬 제도,102.0,102.0,0.0,1629.0,1628.0,1.0,74.0,74.0,0.0,1247.0,1247.0,0.0,-27.450980392156865,-27.450980392156865,,-23.449969306322892,-23.402948402948397,-100
,마요트,,,,,,,5.0,5.0,0.0,7.0,7.0,0.0,0,0,,0,0,
,마카오,,,,12.0,12.0,0.0,,,,15.0,15.0,0.0,,,,25.0,25.0,
,말레이시아,3781.25,3779.25,2.0,51257.5,50342.5,915.0,2774.0,2774.0,0.0,37749.0,37589.0,160.0,-26.638016528925622,-26.59919296156645,-100,-26.35419206945325,-25.333465759547103,-82.5136612021858
,멕시코,25290.5,25290.5,0.0,246308.75,242496.75,3812.0,19115.0,19115.0,0.0,298418.25,296686.25,1732.0,-24.41825982088136,-24.41825982088136,,21.156170862789068,22.346485055985287,-54.564533053515206
,모로코,758.25,758.25,0.0,3160.75,3160.75,0.0,142.0,142.0,0.0,8178.0,8178.0,0.0,-81.27266732607978,-81.27266732607978,,158.7360594795539,158.7360594795539,
,모리셔스,58.0,58.0,0.0,212.0,212.0,0.0,8.0,8.0,0.0,137.0,137.0,0.0,-86.20689655172413,-86.20689655172413,,-35.37735849056604,-35.37735849056604,
,모리타니,,,,87.0,87.0,0.0,24.0,24.0,0.0,155.0,155.0,0.0,0,0,,78.16091954022988,78.16091954022988,
,모잠비크,51.0,51.0,0.0,631.0,631.0,0.0,54.0,54.0,0.0,544.0,544.0,0.0,5.882352941176472,5.882352941176472,,-13.787638668779712,-13.787638668779712,
,몬테네그로,17.25,17.25,0.0,93.25,93.25,0.0,5.0,5.0,0.0,85.0,85.0,0.0,-71.01449275362319,-71.01449275362319,,-8.847184986595169,-8.847184986595169,
,몰디브,,,,38.0,38.0,0.0,49.0,49.0,0.0,95.0,95.0,0.0,0,0,,150.0,150.0,
,몰타,29.75,29.75,0.0,417.0,317.0,100.0,11.0,11.0,0.0,202.5,202.5,0.0,-63.02521008403361,-63.02521008403361,,-51.438848920863315,-36.1198738170347,-100
,미국,95343.75,95279.75,64.0,1096340.75,1083505.75,12835.0,94342.0,94331.0,11.0,1072586.25,1071505.25,1081.0,-1.0506719108488993,-0.995751982976445,-82.8125,-2.1667077503048193,-1.1075621887562614,-91.57771717958707
,미국령 버진아일랜드,12.0,12.0,0.0,34.0,34.0,0.0,2.0,2.0,0.0,47.0,47.0,0.0,-83.33333333333334,-83.33333333333334,,38.23529411764706,38.23529411764706,
,미얀마,38.0,38.0,0.0,1235.0,1235.0,0.0,3.0,3.0,0.0,252.0,252.0,0.0,-92.10526315789474,-92.10526315789474,,-79.59514170040485,-79.59514170040485,
,미크로네시아,58.0,58.0,0.0,1723.0,1723.0,0.0,45.0,45.0,0.0,1376.0,1376.0,0.0,-22.413793103448278,-22.413793103448278,,-20.13929193267556,-20.13929193267556,
,바누아투,324.0,324.0,0.0,4476.0,4374.0,102.0,437.0,437.0,0.0,4160.0,4160.0,0.0,34.876543209876544,34.876543209876544,,-7.059874888293116,-4.892546867855508,-100
,바레인,,,,37.0,37.0,0.0,11.0,11.0,0.0,109.0,109.0,0.0,0,0,,194.5945945945946,194.5945945945946,
,바베이도스,90.0,90.0,0.0,1264.0,1264.0,0.0,57.0,57.0,0.0,913.0,913.0,0.0,-36.66666666666667,-36.66666666666667,,-27.768987341772156,-27.768987341772156,
,바하마,6401.75,105.0,6296.75,90444.25,1005.0,89439.25,4452.0,59.0,4393.0,54147.5,846.0,53301.5,-30.456515796461904,-43.80952380952381,-30.23385079604558,-40.1316280471119,-15.820895522388057,-40.4047999060815
,방글라데시,32.0,32.0,0.0,410.0,410.0,0.0,107.0,107.0,0.0,524.0,524.0,0.0,234.375,234.375,,27.80487804878049,27.80487804878049,
,버뮤다,,,,,,,2.0,2.0,0.0,2.0,2.0,0.0,0,0,,0,0,
,베냉,,,,71.0,71.0,0.0,6.0,6.0,0.0,110.0,110.0,0.0,0,0,,54.92957746478873,54.92957746478873,
,베네수엘라,964.0,964.0,0.0,9226.5,9216.5,10.0,625.0,625.0,0.0,10109.0,10109.0,0.0,-35.16597510373444,-35.16597510373444,,9.564840405354147,9.683719416264314,-100
,베트남,8532.75,8514.75,18.0,101706.25,97149.25,4557.0,8999.0,8971.0,28.0,108308.75,106200.5,2108.25,5.464240719580449,5.3583487477612435,55.55555555555556,6.49173477539482,9.31685010434975,-53.73601053324555
,벨기에,927.0,921.0,6.0,11303.25,10693.25,610.0,948.25,948.25,0.0,10112.5,10112.5,0.0,2.2923408845738846,2.958740499457102,-100,-10.534580762170176,-5.430996189184767,-100
,벨리즈,22.0,22.0,0.0,169.0,169.0,0.0,34.0,34.0,0.0,358.0,358.0,0.0,54.54545454545454,54.54545454545454,,111.83431952662724,111.83431952662724,
,볼리비아,,,,6.0,6.0,0.0,,,,,,,,,,-100,-100,
,북마리아나 제도,98.25,98.25,0.0,1087.5,1085.5,2.0,100.0,100.0,0.0,1099.25,1099.25,0.0,1.781170483460559,1.781170483460559,,1.0804597701149499,1.2666973744817955,-100
,불가리아,23.0,23.0,0.0,602.0,602.0,0.0,48.0,48.0,0.0,569.0,569.0,0.0,108.69565217391303,108.69565217391303,,-5.481727574750828,-5.481727574750828,
,브라질,4264.0,4264.0,0.0,47529.0,46726.0,803.0,3421.0,3421.0,0.0,55281.0,55281.0,0.0,-19.77016885553471,-19.77016885553471,,16.310042289970326,18.308864443778617,-100
,브루나이,,,,10.0,10.0,0.0,,,,2.0,2.0,0.0,,,,-80.0,-80.0,
,사모아,240.0,240.0,0.0,2776.0,2776.0,0.0,268.0,268.0,0.0,3062.0,3062.0,0.0,11.66666666666667,11.66666666666667,,10.30259365994237,10.30259365994237,
,사우디아라비아,2038.25,2038.25,0.0,22463.5,22463.5,0.0,1643.25,1643.25,0.0,18554.25,18554.25,0.0,-19.379369557218208,-19.379369557218208,,-17.402675451287642,-17.402675451287642,
,상투메 프린시페,,,,,,,,,,2.0,2.0,0.0,,,,0,0,
,세네갈,18.0,18.0,0.0,314.0,314.0,0.0,16.0,16.0,0.0,243.0,243.0,0.0,-11.111111111111116,-11.111111111111116,,-22.611464968152863,-22.611464968152863,
,세이셸,,,,6.0,6.0,0.0,5.0,5.0,0.0,8.0,8.0,0.0,0,0,,33.33333333333333,33.33333333333333,
,세인트 빈센트 그레나딘,4.0,4.0,0.0,124.0,124.0,0.0,4.0,4.0,0.0,87.0,87.0,0.0,0.0,0.0,,-29.838709677419352,-29.838709677419352,
,세인트루시아,22.0,22.0,0.0,243.0,243.0,0.0,7.0,7.0,0.0,182.0,182.0,0.0,-68.18181818181819,-68.18181818181819,,-25.10288065843621,-25.10288065843621,
,세인트키츠 네비스,3.0,3.0,0.0,40.0,40.0,0.0,1.0,1.0,0.0,86.0,86.0,0.0,-66.66666666666667,-66.66666666666667,,114.99999999999999,114.99999999999999,
,소말리아,4.0,4.0,0.0,42.0,42.0,0.0,7.0,7.0,0.0,68.0,68.0,0.0,75.0,75.0,,61.904761904761905,61.904761904761905,
,솔로몬제도,269.0,269.0,0.0,2839.0,2839.0,0.0,142.0,142.0,0.0,1635.0,1635.0,0.0,-47.21189591078067,-47.21189591078067,,-42.409299048960904,-42.409299048960904,
,수단,112.0,112.0,0.0,979.0,961.0,18.0,,,,307.0,307.0,0.0,-100,-100,,-68.6414708886619,-68.05411030176899,-100
,수리남,435.0,435.0,0.0,4195.0,4195.0,0.0,127.0,127.0,0.0,1844.0,1844.0,0.0,-70.80459770114942,-70.80459770114942,,-56.042908224076285,-56.042908224076285,
,스리랑카,137.0,137.0,0.0,571.0,571.0,0.0,58.0,58.0,0.0,1220.0,1220.0,0.0,-57.664233576642346,-57.664233576642346,,113.66024518388791,113.66024518388791,
,스웨덴,185.0,185.0,0.0,2009.0,2009.0,0.0,80.0,80.0,0.0,1920.0,1920.0,0.0,-56.75675675675676,-56.75675675675676,,-4.430064708810355,-4.430064708810355,
,스페인,1276.0,1276.0,0.0,21080.5,20230.5,850.0,1002.0,1002.0,0.0,22215.0,21695.0,520.0,-21.473354231974916,-21.473354231974916,,5.381750907236538,7.2390697214601785,-38.8235294117647
,슬로베니아,414.0,414.0,0.0,6040.0,6040.0,0.0,381.0,381.0,0.0,6983.75,6983.75,0.0,-7.971014492753625,-7.971014492753625,,15.625,15.625,
,시리아,66.0,66.0,0.0,3728.75,3728.75,0.0,29.0,29.0,0.0,443.0,443.0,0.0,-56.060606060606055,-56.060606060606055,,-88.11934294334563,-88.11934294334563,
,시에라 리온,2.0,2.0,0.0,149.0,149.0,0.0,,,,52.0,52.0,0.0,-100,-100,,-65.1006711409396,-65.1006711409396,
,싱가포르,4828.75,4606.75,222.0,61906.0,48537.0,13369.0,5047.0,4145.0,902.0,67208.25,58832.25,8376.0,4.519803261713684,-10.023335323167093,306.3063063063063,8.565001776887549,21.21113789480191,-37.34759518288578
,아랍에미리트연합국,4107.0,4107.0,0.0,47831.75,47831.75,0.0,3353.5,3353.5,0.0,36328.0,36082.0,246.0,-18.346725103481866,-18.346725103481866,,-24.050447662901732,-24.564750401145684,0
,아루바,7.0,7.0,0.0,79.0,79.0,0.0,24.0,24.0,0.0,137.75,137.75,0.0,242.85714285714283,242.85714285714283,,74.36708860759494,74.36708860759494,
,아르헨티나,812.0,812.0,0.0,8361.0,7995.0,366.0,830.0,830.0,0.0,11969.0,11958.0,11.0,2.2167487684729092,2.2167487684729092,,43.1527329266834,49.56848030018761,-96.99453551912568
,아메리칸사모아,91.0,91.0,0.0,1672.0,1672.0,0.0,200.0,200.0,0.0,1334.0,1334.0,0.0,119.7802197802198,119.7802197802198,,-20.215311004784688,-20.215311004784688,
,아이티,285.0,285.0,0.0,2947.0,2947.0,0.0,214.0,214.0,0.0,1731.0,1731.0,0.0,-24.912280701754387,-24.912280701754387,,-41.262300644723446,-41.262300644723446,
,아일랜드,2.0,2.0,0.0,392.25,392.25,0.0,11.0,11.0,0.0,545.0,545.0,0.0,450.0,450.0,,38.94200127469727,38.94200127469727,
,알바니아,10.0,10.0,0.0,87.0,87.0,0.0,16.0,16.0,0.0,49.0,49.0,0.0,60.00000000000001,60.00000000000001,,-43.67816091954023,-43.67816091954023,
,알제리,357.75,357.75,0.0,2233.0,2233.0,0.0,284.25,284.25,0.0,2376.25,2376.25,0.0,-20.545073375262056,-20.545073375262056,,6.415136587550374,6.415136587550374,
,앙골라,1.0,1.0,0.0,39.0,39.0,0.0,2.0,2.0,0.0,36.0,36.0,0.0,100.0,100.0,,-7.692307692307687,-7.692307692307687,
,앤티가 바부다,31.0,31.0,0.0,167.0,167.0,0.0,13.0,13.0,0.0,164.0,164.0,0.0,-58.06451612903225,-58.06451612903225,,-1.7964071856287456,-1.7964071856287456,
,앤틸리스제도,58.0,58.0,0.0,404.0,404.0,0.0,15.0,15.0,0.0,447.0,447.0,0.0,-74.13793103448276,-74.13793103448276,,10.643564356435654,10.643564356435654,
,앵귈라,4.0,4.0,0.0,9.0,9.0,0.0,2.0,2.0,0.0,6.0,6.0,0.0,-50.0,-50.0,,-33.333333333333336,-33.333333333333336,
,에리트레아,,,,7.0,7.0,0.0,,,,8.0,8.0,0.0,,,,14.28571428571428,14.28571428571428,
,에스토니아,13.0,13.0,0.0,126.0,126.0,0.0,45.0,45.0,0.0,136.0,136.0,0.0,246.15384615384616,246.15384615384616,,7.9365079365079305,7.9365079365079305,
,에콰도르,2787.0,2787.0,0.0,45430.0,29546.0,15884.0,2508.0,2056.0,452.0,36042.25,30172.25,5870.0,-10.010764262648008,-26.228919985647646,0,-20.664208672683248,2.1195762539768515,-63.04457315537648
,엘살바도르,434.0,434.0,0.0,4379.5,4379.5,0.0,580.0,580.0,0.0,6435.5,6435.5,0.0,33.6405529953917,33.6405529953917,,46.94599840164402,46.94599840164402,
,영국,1478.0,1478.0,0.0,14824.75,14808.75,16.0,453.0,453.0,0.0,23237.0,23235.0,2.0,-69.35047361299053,-69.35047361299053,,56.74463313040692,56.90048113446442,-87.5
,영국령 버진아일랜드,3.0,3.0,0.0,28.0,28.0,0.0,,,,13.0,13.0,0.0,-100,-100,,-53.57142857142857,-53.57142857142857,
,예멘,,,,49.0,49.0,0.0,7.0,7.0,0.0,36.0,36.0,0.0,0,0,,-26.530612244897956,-26.530612244897956,
,오만,497.25,497.25,0.0,3491.0,3479.0,12.0,524.0,524.0,0.0,5108.75,5108.75,0.0,5.379587732528912,5.379587732528912,,46.34059008879976,46.84535786145445,-100
,온두라스,434.5,434.5,0.0,4781.75,4781.75,0.0,652.0,652.0,0.0,5584.75,5122.75,462.0,50.05753739930956,50.05753739930956,,16.79301510953104,7.131280388978922,0
,왈리스 푸투나,,,,,,,,,,2.0,2.0,0.0,,,,0,0,
,요르단,390.0,390.0,0.0,3660.0,3660.0,0.0,359.0,359.0,0.0,2680.0,2680.0,0.0,-7.948717948717954,-7.948717948717954,,-26.775956284153,-26.775956284153,
,우루과이,227.0,227.0,0.0,1933.0,1933.0,0.0,189.0,189.0,0.0,2972.0,2972.0,0.0,-16.74008810572687,-16.74008810572687,,53.75064666321781,53.75064666321781,
,우크라이나,194.0,194.0,0.0,5536.0,5536.0,0.0,222.25,222.25,0.0,3637.5,3637.5,0.0,14.561855670103085,14.561855670103085,,-34.29371387283236,-34.29371387283236,
,원양어획지역,4.0,4.0,0.0,27.0,27.0,0.0,4.0,4.0,0.0,179.0,179.0,0.0,0.0,0.0,,562.9629629629629,562.9629629629629,
,이라크,34.0,34.0,0.0,787.25,787.25,0.0,30.0,30.0,0.0,364.0,364.0,0.0,-11.764705882352944,-11.764705882352944,,-53.76309939663385,-53.76309939663385,
,이란,,,,15.0,15.0,0.0,,,,14.0,14.0,0.0,,,,-6.666666666666665,-6.666666666666665,
,이스라엘,830.0,822.0,8.0,11991.25,11630.25,361.0,1139.0,1107.0,32.0,17001.0,16055.0,946.0,37.22891566265061,34.67153284671534,300.0,41.77838006880017,38.045183895445064,162.04986149584485
,이집트,1303.0,1273.0,30.0,19786.75,19024.75,762.0,1187.0,1157.0,30.0,17191.0,16355.0,836.0,-8.902532617037606,-9.112333071484679,0.0,-13.11862736427154,-14.03303591374394,9.711286089238836
,이탈리아,1459.0,1459.0,0.0,18454.0,17998.0,456.0,2444.0,2444.0,0.0,29311.25,29289.25,22.0,67.51199451679233,67.51199451679233,,58.83412810230843,62.73613734859429,-95.17543859649122
,인도,3598.0,3598.0,0.0,32577.25,32535.25,42.0,3849.25,3814.25,35.0,45361.25,45232.25,129.0,6.983046136742632,6.010283490828239,0,39.242109140581235,39.02536479664364,207.14285714285717
,인도네시아,4860.0,4852.0,8.0,54461.5,54437.5,24.0,3400.0,3399.0,1.0,49714.5,49681.5,33.0,-30.04115226337448,-29.946413849958773,-87.5,-8.716249093396256,-8.736624569460394,37.5
,일본,66089.5,65120.5,969.0,906754.0,894007.0,12747.0,77818.0,75921.0,1897.0,937351.0,923782.75,13568.25,17.746389365935578,16.585407053078516,95.76883384932921,3.374344088914971,3.3305947268869263,6.442692398211336
,자메이카,1878.0,1868.0,10.0,15141.25,15112.25,29.0,1354.0,1354.0,0.0,15996.0,15995.0,1.0,-27.902023429179977,-27.516059957173443,-100,5.645174605795433,5.841287697066955,-96.55172413793103
,적도 기니,,,,2.0,2.0,0.0,,,,8.0,8.0,0.0,,,,300.0,300.0,
,조지아,173.0,173.0,0.0,1447.5,1447.5,0.0,178.0,178.0,0.0,1367.25,1367.25,0.0,2.8901734104046284,2.8901734104046284,,-5.544041450777204,-5.544041450777204,
,중국,101331.5,95323.5,6008.0,1297318.0,1083249.75,214068.25,102526.0,93814.5,8711.5,1171796.0,1085741.25,86054.75,1.178804221786911,-1.5830304174731302,44.99833555259654,-9.675499761816297,0.23000236095138682,-59.80032069211572
,지부티,1.0,1.0,0.0,217.0,217.0,0.0,13.0,13.0,0.0,61.0,61.0,0.0,1200.0,1200.0,,-71.88940092165899,-71.88940092165899,
,칠레,17795.0,16883.0,912.0,179192.75,165888.75,13304.0,22369.0,21957.0,412.0,234695.75,230419.75,4276.0,25.703849395897716,30.053900373156427,-54.824561403508774,30.973909379704256,38.90016652726602,-67.85929043896573
,카메룬,15.0,15.0,0.0,245.0,245.0,0.0,8.0,8.0,0.0,260.0,260.0,0.0,-46.666666666666664,-46.666666666666664,,6.1224489795918435,6.1224489795918435,
,카보 베르데,,,,1.0,1.0,0.0,,,,,,,,,,-100,-100,
