,,2024,,,,,,2025,,,,,,전년대비증감율(%),,,,,
,,12월,,,누계(01월~12월),,,12월,,,누계(01월~12월),,,12월,,,누계(01월~12월),,
입출항구분,국가명,계,적,공,계,적,공,계,적,공,계,적,공,증감_계,증감_적,증감_공,증감_계,증감_적,증감_공
,지부티,65.0,65.0,0.0,1322.0,1312.0,10.0,53.0,53.0,0.0,1511.0,1511.0,0.0,-18.461538461538463,-18.461538461538463,,14.296520423600612,15.167682926829261,-100
,체코,2.0,2.0,0.0,115.0,115.0,0.0,,,,9.0,9.0,0.0,-100,-100,,-92.17391304347827,-92.17391304347827,
,칠레,12470.0,12430.0,40.0,110425.0,109811.0,614.0,15290.0,15152.0,138.0,166259.0,161655.0,4604.0,22.614274258219737,21.898632341110225,245.00000000000003,50.56282544713606,47.21202793891322,649.8371335504886
,카메룬,21.0,21.0,0.0,162.0,162.0,0.0,47.0,47.0,0.0,2033.0,1777.0,256.0,123.80952380952381,123.80952380952381,,1154.9382716049383,996.9135802469136,0
,카타르,381.0,381.0,0.0,3386.75,3234.25,152.5,372.0,352.0,20.0,3076.25,2678.0,398.25,-2.3622047244094446,-7.6115485564304475,0,-9.168081494057724,-17.198732318157226,161.14754098360655
,캄보디아,1018.75,1018.75,0.0,10700.75,10700.75,0.0,2355.75,2355.75,0.0,19299.5,19299.5,0.0,131.23926380368096,131.23926380368096,,80.35651706656076,80.35651706656076,
,캐나다,11986.5,11867.75,118.75,145515.75,133446.5,12069.25,18036.5,16501.5,1535.0,184653.5,160133.75,24519.75,50.47344929712594,39.04489056476586,1192.6315789473683,26.89588584053617,19.99846380384649,103.1588541127245
,케냐,11.0,11.0,0.0,385.0,385.0,0.0,33.0,33.0,0.0,570.0,371.0,199.0,200.0,200.0,,48.05194805194806,-3.6363636363636376,0
,코모로,,,,2.0,2.0,0.0,,,,,,,,,,-100,-100,
,코스타리카,464.0,464.0,0.0,5868.5,5846.5,22.0,947.0,947.0,0.0,7321.0,7217.0,104.0,104.09482758620689,104.09482758620689,,24.750788105989606,23.44137518173266,372.72727272727275
,코트디부아르,132.0,128.0,4.0,734.0,631.0,103.0,862.0,862.0,0.0,4970.0,3858.0,1112.0,553.030303030303,573.4375,-100,577.1117166212534,511.41045958795564,979.6116504854369
,콜롬비아,1027.0,249.0,778.0,7492.0,4289.0,3203.0,154.0,152.0,2.0,9619.0,4045.0,5574.0,-85.00486854917236,-38.955823293172685,-99.74293059125964,28.390282968499726,-5.688971788295638,74.02435216984078
,콩고,4.0,4.0,0.0,6.0,6.0,0.0,2.0,2.0,0.0,239.0,235.0,4.0,-50.0,-50.0,,3883.3333333333335,3816.6666666666665,0
,콩고 민주 공화국,,,,26.0,26.0,0.0,2.0,2.0,0.0,54.0,54.0,0.0,0,0,,107.69230769230771,107.69230769230771,
,쿠바,240.0,240.0,0.0,847.0,847.0,0.0,4.0,4.0,0.0,1383.0,1383.0,0.0,-98.33333333333333,-98.33333333333333,,63.282172373081465,63.282172373081465,
,쿠웨이트,198.0,198.0,0.0,748.0,748.0,0.0,3.0,3.0,0.0,1032.0,1020.0,12.0,-98.48484848484848,-98.48484848484848,,37.96791443850267,36.36363636363635,0
,퀴라소,,,,,,,,,,44.0,44.0,0.0,,,,0,0,
,크로아티아,226.0,226.0,0.0,1793.0,1787.0,6.0,224.0,224.0,0.0,3277.0,3273.0,4.0,-0.8849557522123908,-0.8849557522123908,,82.76631344116008,83.15612758813656,-33.333333333333336
,키리바시,282.0,21.0,261.0,303.0,37.0,266.0,30.0,30.0,0.0,256.0,225.0,31.0,-89.36170212765957,42.85714285714286,-100,-15.51155115511551,508.10810810810807,-88.34586466165413
,키프로스,43.0,43.0,0.0,160.0,160.0,0.0,38.0,38.0,0.0,193.0,193.0,0.0,-11.627906976744185,-11.627906976744185,,20.625000000000004,20.625000000000004,
,탄자니아,17.0,17.0,0.0,516.0,516.0,0.0,41.0,41.0,0.0,1964.0,1964.0,0.0,141.17647058823528,141.17647058823528,,280.6201550387597,280.6201550387597,
,태국,12008.5,11946.5,62.0,161164.75,160523.75,641.0,11992.5,11976.5,16.0,156440.25,156314.25,126.0,-0.13323895573968958,0.2511195747708639,-74.19354838709677,-2.9314722977574204,-2.622353390074672,-80.34321372854915
,토고,15.0,15.0,0.0,487.0,295.0,192.0,845.0,23.0,822.0,2668.0,416.0,2252.0,5533.333333333334,53.33333333333334,0,447.84394250513344,41.01694915254237,1072.9166666666665
,통가,44.0,0.0,44.0,82.0,1.0,81.0,,,,91.0,5.0,86.0,-100,,-100,10.97560975609757,400.0,6.172839506172845
,튀니지,5.0,5.0,0.0,121.0,121.0,0.0,20.0,20.0,0.0,134.0,134.0,0.0,300.0,300.0,,10.743801652892571,10.743801652892571,
,튀르키예,1599.0,1476.0,123.0,26690.0,23360.5,3329.5,810.0,807.0,3.0,24750.25,19389.0,5361.25,-49.34333958724203,-45.32520325203252,-97.5609756097561,-7.267703259647806,-17.000920357012905,61.0226760774891
,트리니다드 토바고,1.0,1.0,0.0,265.0,265.0,0.0,2.0,2.0,0.0,281.0,281.0,0.0,100.0,100.0,,6.037735849056602,6.037735849056602,
,파나마,243.0,145.0,98.0,9118.25,5472.0,3646.25,442.0,440.0,2.0,21057.5,5124.25,15933.25,81.89300411522633,203.44827586206895,-97.95918367346938,130.9379541030351,-6.355080409356728,336.97634556050735
,파라과이,14.0,14.0,0.0,244.0,244.0,0.0,18.0,18.0,0.0,288.0,288.0,0.0,28.57142857142858,28.57142857142858,,18.032786885245898,18.032786885245898,
,파키스탄,507.0,507.0,0.0,6959.0,6727.0,232.0,806.0,390.0,416.0,10209.75,6681.75,3528.0,58.974358974358964,-23.076923076923073,0,46.7128897830148,-0.6726624052326491,1420.689655172414
,파푸아 뉴기니,2.0,2.0,0.0,2521.0,668.0,1853.0,55.0,55.0,0.0,223.0,223.0,0.0,2650.0,2650.0,,-91.1543038476795,-66.61676646706587,-100
,팔라우,,,,7.0,7.0,0.0,,,,6.0,6.0,0.0,,,,-14.28571428571429,-14.28571428571429,
,페로 제도,,,,,,,,,,16.0,16.0,0.0,,,,0,0,
,페루,2676.0,2090.0,586.0,32483.0,30393.0,2090.0,4142.0,3792.0,350.0,57265.0,48553.0,8712.0,54.7832585949178,81.43540669856459,-40.27303754266212,76.29221438906504,59.750600467212855,316.84210526315786
,포르투갈,220.0,220.0,0.0,1266.0,1222.0,44.0,286.0,286.0,0.0,1797.0,1587.0,210.0,30.000000000000004,30.000000000000004,,41.9431279620853,29.869067103109657,377.27272727272725
,폴란드,223.0,221.0,2.0,2234.25,2228.25,6.0,121.0,111.0,10.0,4201.25,3679.0,522.25,-45.73991031390135,-49.7737556561086,400.0,88.0384916638693,65.10714686413104,8604.166666666668
,푸에르토리코,218.0,218.0,0.0,2524.0,2524.0,0.0,365.0,365.0,0.0,3398.0,3392.0,6.0,67.43119266055047,67.43119266055047,,34.627575277337556,34.389857369255154,0
,프랑스,1146.0,1146.0,0.0,16343.75,15454.0,889.75,1052.0,982.0,70.0,15005.75,13885.0,1120.75,-8.202443280977311,-14.310645724258286,0,-8.186615678776288,-10.152711272162552,25.962348974431016
,프랑스령 기아나,,,,18.0,18.0,0.0,,,,,,,,,,-100,-100,
,프랑스령 폴리네시아,2.0,2.0,0.0,332.0,127.0,205.0,107.0,19.0,88.0,223.0,60.0,163.0,5250.0,850.0,0,-32.831325301204814,-52.75590551181102,-20.487804878048777
,피지,54.0,54.0,0.0,1027.0,907.0,120.0,15.0,11.0,4.0,587.0,583.0,4.0,-72.22222222222221,-79.62962962962963,0,-42.843232716650434,-35.72216097023153,-96.66666666666667
,핀란드,1312.0,1312.0,0.0,11995.0,11995.0,0.0,812.0,812.0,0.0,12403.0,12403.0,0.0,-38.109756097560975,-38.109756097560975,,3.4014172571904977,3.4014172571904977,
,필리핀,8667.0,7295.0,1372.0,106176.5,86541.0,19635.5,5893.5,5728.5,165.0,79442.25,74487.5,4954.75,-32.000692281066115,-21.47361206305689,-87.9737609329446,-25.179065047350402,-13.928080331865822,-74.76636703929108
,헝가리,,,,11.0,11.0,0.0,,,,4.0,4.0,0.0,,,,-63.63636363636363,-63.63636363636363,
,호주,7740.0,7683.0,57.0,103292.5,88439.5,14853.0,11743.0,9163.0,2580.0,121669.0,104267.0,17402.0,51.718346253229974,19.263308603410124,4426.315789473684,17.79073988914974,17.896415063404937,17.161516192015092
,홍콩,2942.5,2942.5,0.0,24723.0,23855.0,868.0,1872.0,1857.0,15.0,25820.5,24794.5,1026.0,-36.380628717077315,-36.89039932030587,0,4.439186182906596,3.9383776985956853,18.20276497695852
출항환적소계,,569233.75,539891.25,29342.5,6702451.75,6340526.0,361925.75,573164.75,529162.5,44002.25,7032116.5,6468587.75,563528.75,0.6905774648815255,-1.9872057567148937,49.96080770213853,4.9185695368862525,2.0197338517340624,55.70286170575043
출항환적,가나,708.0,708.0,0.0,5390.5,5390.5,0.0,75.0,75.0,0.0,2534.0,2534.0,0.0,-89.40677966101696,-89.40677966101696,,-52.99137371301364,-52.99137371301364,
,가봉,135.0,135.0,0.0,1521.0,1521.0,0.0,4.0,4.0,0.0,261.0,261.0,0.0,-97.03703703703704,-97.03703703703704,,-82.84023668639054,-82.84023668639054,
,가이아나,317.0,312.0,5.0,4908.0,4903.0,5.0,710.0,710.0,0.0,6346.25,6337.25,9.0,123.97476340694004,127.56410256410255,-100,29.30419722901385,29.252498470324294,80.0
,감비아,1.0,1.0,0.0,202.0,202.0,0.0,4.0,4.0,0.0,87.0,87.0,0.0,300.0,300.0,,-56.93069306930694,-56.93069306930694,
,과들루프,53.0,53.0,0.0,594.0,594.0,0.0,18.0,18.0,0.0,621.0,621.0,0.0,-66.03773584905662,-66.03773584905662,,4.545454545454541,4.545454545454541,
,과테말라,4987.5,4987.5,0.0,48794.25,48294.25,500.0,3786.0,3786.0,0.0,51333.5,51333.5,0.0,-24.090225563909772,-24.090225563909772,,5.203994323101591,6.293192253736213,-100
,괌,85.0,85.0,0.0,1848.25,1806.25,42.0,337.25,337.25,0.0,3263.75,3259.75,4.0,296.7647058823529,296.7647058823529,,76.58595969160015,80.47058823529412,-90.47619047619048
,그레나다,8.0,8.0,0.0,287.0,287.0,0.0,18.0,18.0,0.0,288.0,288.0,0.0,125.0,125.0,,0.34843205574912606,0.34843205574912606,
,그리스,2445.25,2445.25,0.0,19253.75,19251.75,2.0,272.5,272.5,0.0,7307.25,7306.25,1.0,-88.85594519987731,-88.85594519987731,,-62.04765305459976,-62.04890464503228,-50.0
,기니,270.0,270.0,0.0,1860.0,1860.0,0.0,8.0,8.0,0.0,727.25,727.25,0.0,-97.03703703703704,-97.03703703703704,,-60.9005376344086,-60.9005376344086,
,기니비사우,25.0,25.0,0.0,84.0,84.0,0.0,6.0,6.0,0.0,56.0,56.0,0.0,-76.0,-76.0,,-33.333333333333336,-33.333333333333336,
,나미비아,228.0,228.0,0.0,1557.0,1557.0,0.0,316.0,316.0,0.0,2368.0,2368.0,0.0,38.596491228070185,38.596491228070185,,52.08734746307,52.08734746307,
,나우루,18.0,18.0,0.0,172.0,172.0,0.0,15.0,15.0,0.0,307.0,307.0,0.0,-16.666666666666664,-16.666666666666664,,78.48837209302326,78.48837209302326,
,나이지리아,1048.0,1048.0,0.0,5265.75,5265.75,0.0,741.0,741.0,0.0,5266.0,5264.0,2.0,-29.293893129770986,-29.293893129770986,,0.004747661776582923,-0.03323363243602495,0
,남아프리카,1077.0,1077.0,0.0,5918.0,5610.0,308.0,912.0,912.0,0.0,9191.0,9191.0,0.0,-15.320334261838441,-15.320334261838441,,55.3058465697871,63.832442067736196,-100
,네덜란드,1374.25,1371.25,3.0,19634.25,19469.25,165.0,1497.0,1495.0,2.0,22605.75,22573.75,32.0,8.93214480625797,9.02461257976299,-33.333333333333336,15.13426792467245,15.945657896426413,-80.60606060606061
,노르웨이,9.0,9.0,0.0,152.0,152.0,0.0,7.0,7.0,0.0,166.0,166.0,0.0,-22.22222222222222,-22.22222222222222,,9.210526315789469,9.210526315789469,
,뉴질랜드,461.0,461.0,0.0,12149.0,12012.0,137.0,1435.0,1435.0,0.0,16507.0,16381.0,126.0,211.27982646420827,211.27982646420827,,35.87126512470162,36.37196137196137,-8.029197080291972
,뉴칼레도니아,60.0,60.0,0.0,1936.0,1932.0,4.0,148.0,148.0,0.0,2222.0,2026.0,196.0,146.66666666666669,146.66666666666669,,14.77272727272727,4.865424430641818,4800.0
,니우에,,,,3.0,3.0,0.0,2.0,2.0,0.0,8.0,8.0,0.0,0,0,,166.66666666666666,166.66666666666666,
,니카라과,762.0,762.0,0.0,8194.25,8194.25,0.0,706.0,706.0,0.0,7869.25,7869.25,0.0,-7.349081364829402,-7.349081364829402,,-3.9661958080361215,-3.9661958080361215,
,대만,5759.0,5216.75,542.25,68862.75,61820.0,7042.75,3879.5,3403.0,476.5,56522.5,51230.5,5292.0,-32.63587428372981,-34.76781521061964,-12.125403411710467,-17.920065637808534,-17.129569718537685,-24.858897447729934
,대한민국,16081.25,15921.25,160.0,195497.5,191655.5,3842.0,19681.5,19496.5,185.0,216709.25,213625.25,3084.0,22.387874076952976,22.455837324330695,15.625,10.850138748577344,11.463146113730094,-19.72930765226445
,덴마크,39.0,39.0,0.0,511.0,511.0,0.0,6.0,6.0,0.0,479.0,479.0,0.0,-84.61538461538461,-84.61538461538461,,-6.262230919765166,-6.262230919765166,
,도미니카 공화국,3022.25,3022.25,0.0,34217.25,34201.25,16.0,3816.25,3568.25,248.0,39466.5,39218.5,248.0,26.2718173546199,18.06601042269833,0,15.340946452447234,14.669785461057705,1450.0
,도미니카 연방,23.0,23.0,0.0,170.0,170.0,0.0,1.0,1.0,0.0,137.0,137.0,0.0,-95.65217391304348,-95.65217391304348,,-19.41176470588235,-19.41176470588235,
,독일,1384.25,1384.25,0.0,19545.75,19533.75,12.0,953.0,953.0,0.0,14198.5,14198.5,0.0,-31.15405454217085,-31.15405454217085,,-27.35760971055089,-27.312983938055922,-100
,동티모르,2.0,2.0,0.0,52.0,52.0,0.0,4.0,4.0,0.0,28.0,28.0,0.0,100.0,100.0,,-46.15384615384615,-46.15384615384615,
,라이베리아,33.0,33.0,0.0,395.75,395.75,0.0,,,,139.0,139.0,0.0,-100,-100,,-64.87681617182565,-64.87681617182565,
,라트비아,9.0,9.0,0.0,38.0,38.0,0.0,11.0,11.0,0.0,92.0,92.0,0.0,22.222222222222232,22.222222222222232,,142.10526315789474,142.10526315789474,
,러시아,10429.0,10421.0,8.0,150996.0,150977.0,19.0,17437.0,17437.0,0.0,132116.0,132090.0,26.0,67.19723846965194,67.32559255349774,-100,-12.503642480595511,-12.509852494088502,36.8421052631579
,레바논,343.75,343.75,0.0,2475.5,2475.5,0.0,280.5,280.5,0.0,5899.5,5899.5,0.0,-18.400000000000006,-18.400000000000006,,138.3154918198344,138.3154918198344,
,레위니옹,3.0,3.0,0.0,119.0,119.0,0.0,,,,28.0,28.0,0.0,-100,-100,,-76.47058823529412,-76.47058823529412,
,루마니아,219.0,219.0,0.0,4639.25,4639.25,0.0,180.0,180.0,0.0,2294.75,2294.75,0.0,-17.808219178082197,-17.808219178082197,,-50.53618580589535,-50.53618580589535,
,리비아,85.0,85.0,0.0,2020.5,2020.5,0.0,130.25,130.25,0.0,3585.75,3585.75,0.0,53.23529411764707,53.23529411764707,,77.46844840386042,77.46844840386042,
,리투아니아,20.0,20.0,0.0,143.0,143.0,0.0,6.0,6.0,0.0,382.25,382.25,0.0,-70.0,-70.0,,167.3076923076923,167.3076923076923,
,마다가스카르,2.0,2.0,0.0,167.0,167.0,0.0,9.0,9.0,0.0,112.0,112.0,0.0,350.0,350.0,,-32.93413173652695,-32.93413173652695,
,마르티니크,15.0,15.0,0.0,376.0,376.0,0.0,4.0,4.0,0.0,445.0,445.0,0.0,-73.33333333333334,-73.33333333333334,,18.35106382978724,18.35106382978724,
,마샬 제도,196.0,196.0,0.0,1458.0,1457.0,1.0,107.0,107.0,0.0,1247.0,1247.0,0.0,-45.40816326530612,-45.40816326530612,,-14.4718792866941,-14.413177762525741,-100
,마요트,,,,3.0,3.0,0.0,,,,25.0,25.0,0.0,,,,733.3333333333334,733.3333333333334,
,마카오,,,,1.0,1.0,0.0,,,,,,,,,,-100,-100,
,말레이시아,3887.0,3860.0,27.0,57826.0,56760.0,1066.0,3768.0,3751.0,17.0,58828.5,58348.5,480.0,-3.0614870079753054,-2.823834196891195,-37.03703703703704,1.733649223532674,2.7986257928118485,-54.971857410881796
,멕시코,36926.5,36381.5,545.0,478653.5,478020.5,633.0,40237.25,40225.25,12.0,456483.0,455036.0,1447.0,8.965783380499094,10.565122383629033,-97.79816513761467,-4.631847463770766,-4.808266591077159,128.59399684044232
,모로코,2424.0,2424.0,0.0,23764.5,23764.5,0.0,982.0,982.0,0.0,10264.75,10264.75,0.0,-59.48844884488449,-59.48844884488449,,-56.80637084727219,-56.80637084727219,
,모리셔스,13.0,13.0,0.0,174.25,174.25,0.0,20.0,20.0,0.0,415.0,415.0,0.0,53.846153846153854,53.846153846153854,,138.16355810616932,138.16355810616932,
,모리타니,86.0,86.0,0.0,900.25,900.25,0.0,11.0,11.0,0.0,435.0,435.0,0.0,-87.20930232558139,-87.20930232558139,,-51.680088864204386,-51.680088864204386,
,모잠비크,75.0,75.0,0.0,692.0,692.0,0.0,70.0,70.0,0.0,786.0,786.0,0.0,-6.666666666666665,-6.666666666666665,,13.583815028901736,13.583815028901736,
,몬세라트,,,,2.0,2.0,0.0,,,,3.0,3.0,0.0,,,,50.0,50.0,
,몬테네그로,22.0,22.0,0.0,210.0,210.0,0.0,6.0,6.0,0.0,77.0,77.0,0.0,-72.72727272727273,-72.72727272727273,,-63.33333333333333,-63.33333333333333,
,몰디브,4.0,4.0,0.0,399.0,399.0,0.0,23.0,23.0,0.0,221.0,221.0,0.0,475.0,475.0,,-44.611528822055135,-44.611528822055135,
,몰타,95.0,95.0,0.0,722.0,722.0,0.0,66.0,66.0,0.0,936.0,936.0,0.0,-30.526315789473678,-30.526315789473678,,29.639889196675906,29.639889196675906,
,미국,137798.0,137164.0,634.0,1426496.25,1421270.75,5225.5,105552.5,105325.5,227.0,1427660.75,1426005.75,1655.0,-23.400557337552065,-23.2119944008632,-64.1955835962145,0.08163358298347578,0.33315256786927705,-68.3283896277868
,미국령 버진아일랜드,1.0,1.0,0.0,34.0,34.0,0.0,,,,46.0,46.0,0.0,-100,-100,,35.29411764705883,35.29411764705883,
,미얀마,,,,1807.25,1807.25,0.0,120.0,120.0,0.0,725.0,725.0,0.0,0,0,,-59.88380135565086,-59.88380135565086,
,미크로네시아,147.0,144.0,3.0,1816.0,1813.0,3.0,153.0,153.0,0.0,2057.0,2056.0,1.0,4.081632653061229,6.25,-100,13.270925110132147,13.40319911748482,-66.66666666666667
,바누아투,417.0,417.0,0.0,5616.0,5516.0,100.0,595.0,595.0,0.0,6185.0,6077.0,108.0,42.68585131894484,42.68585131894484,,10.131766381766383,10.17041334300217,8.000000000000007
,바레인,26.0,26.0,0.0,332.0,332.0,0.0,65.0,65.0,0.0,741.0,741.0,0.0,150.0,150.0,,123.19277108433737,123.19277108433737,
,바베이도스,71.0,71.0,0.0,998.0,998.0,0.0,133.0,133.0,0.0,1237.25,1237.25,0.0,87.32394366197182,87.32394366197182,,23.97294589178356,23.97294589178356,
,바하마,17065.75,187.75,16878.0,152945.25,2475.75,150469.5,26436.75,154.0,26282.75,224849.0,1751.25,223097.75,54.91115245447753,-17.97603195739015,55.721945728166844,47.01273821841476,-29.26385943653438,48.267755259371505
,방글라데시,100.0,100.0,0.0,2248.0,2248.0,0.0,114.0,114.0,0.0,1165.0,1165.0,0.0,13.99999999999999,13.99999999999999,,-48.17615658362989,-48.17615658362989,
,베냉,79.0,79.0,0.0,486.0,486.0,0.0,4.0,4.0,0.0,304.0,304.0,0.0,-94.9367088607595,-94.9367088607595,,-37.44855967078189,-37.44855967078189,
,베네수엘라,2174.25,2174.25,0.0,23001.5,23001.5,0.0,3518.25,3518.25,0.0,35701.5,35701.5,0.0,61.81441876509142,61.81441876509142,,55.21379040497359,55.21379040497359,
,베트남,9270.0,9246.0,24.0,117489.75,114397.5,3092.25,14690.75,12777.25,1913.5,130239.5,116525.25,13714.25,58.47626752966559,38.19219121782393,7872.916666666667,10.851797710013011,1.8599619746935137,343.50392109305517
,벨기에,625.25,624.25,1.0,6571.25,6365.25,206.0,576.25,576.25,0.0,8136.25,8136.25,0.0,-7.83686525389844,-7.689227072486982,-100,23.81586456153699,27.82294489611563,-100
,벨리즈,2.0,2.0,0.0,368.0,368.0,0.0,8.0,8.0,0.0,188.0,188.0,0.0,300.0,300.0,,-48.91304347826087,-48.91304347826087,
,북마리아나 제도,14.0,14.0,0.0,473.25,473.25,0.0,143.25,143.25,0.0,943.25,943.25,0.0,923.2142857142858,923.2142857142858,,99.3132593766508,99.3132593766508,
,불가리아,153.0,153.0,0.0,1929.25,1929.25,0.0,86.0,86.0,0.0,941.0,941.0,0.0,-43.790849673202615,-43.790849673202615,,-51.224569133082795,-51.224569133082795,
,브라질,4851.0,4851.0,0.0,60435.0,60435.0,0.0,13115.0,13115.0,0.0,99726.0,98810.0,916.0,170.35662749948463,170.35662749948463,,65.01365103003226,63.497973028873986,0
,브루나이,,,,4.0,4.0,0.0,,,,6.0,6.0,0.0,,,,50.0,50.0,
,사모아,226.0,226.0,0.0,3593.0,3593.0,0.0,402.0,402.0,0.0,4317.0,4317.0,0.0,77.87610619469028,77.87610619469028,,20.15029223490119,20.15029223490119,
,사우디아라비아,1345.0,1345.0,0.0,18295.25,18295.25,0.0,755.0,755.0,0.0,12355.75,12353.75,2.0,-43.86617100371747,-43.86617100371747,,-32.464710785586426,-32.47564258482393,0
,상투메 프린시페,26.0,26.0,0.0,63.0,63.0,0.0,1.0,1.0,0.0,37.0,37.0,0.0,-96.15384615384616,-96.15384615384616,,-41.269841269841265,-41.269841269841265,
,세네갈,239.0,239.0,0.0,2297.25,2297.25,0.0,22.0,22.0,0.0,683.0,683.0,0.0,-90.7949790794979,-90.7949790794979,,-70.26879965175755,-70.26879965175755,
,세이셸,,,,28.0,28.0,0.0,1.0,1.0,0.0,14.0,14.0,0.0,0,0,,-50.0,-50.0,
,세인트 빈센트 그레나딘,3.0,3.0,0.0,102.0,102.0,0.0,5.0,5.0,0.0,101.0,101.0,0.0,66.66666666666667,66.66666666666667,,-0.9803921568627416,-0.9803921568627416,
,세인트루시아,20.0,20.0,0.0,354.0,354.0,0.0,14.0,14.0,0.0,297.0,297.0,0.0,-30.000000000000004,-30.000000000000004,,-16.10169491525424,-16.10169491525424,
,세인트키츠 네비스,10.0,10.0,0.0,93.0,93.0,0.0,11.0,11.0,0.0,91.0,91.0,0.0,10.000000000000009,10.000000000000009,,-2.1505376344086002,-2.1505376344086002,
,소말리아,36.0,36.0,0.0,118.0,118.0,0.0,2.0,2.0,0.0,167.0,167.0,0.0,-94.44444444444444,-94.44444444444444,,41.52542372881356,41.52542372881356,
,솔로몬제도,37.0,37.0,0.0,603.0,603.0,0.0,81.0,81.0,0.0,919.0,919.0,0.0,118.9189189189189,118.9189189189189,,52.404643449419574,52.404643449419574,
,수단,4.0,4.0,0.0,24.0,24.0,0.0,3.0,3.0,0.0,20.0,20.0,0.0,-25.0,-25.0,,-16.666666666666664,-16.666666666666664,
,수리남,309.0,309.0,0.0,2978.25,2970.25,8.0,690.0,690.0,0.0,5537.75,5537.75,0.0,123.3009708737864,123.3009708737864,,85.93972970704273,86.4405353084757,-100
,스리랑카,117.0,117.0,0.0,1903.0,1903.0,0.0,28.0,28.0,0.0,883.0,883.0,0.0,-76.06837606837607,-76.06837606837607,,-53.5995796111403,-53.5995796111403,
,스웨덴,75.0,75.0,0.0,962.5,962.5,0.0,54.0,54.0,0.0,944.0,944.0,0.0,-28.000000000000004,-28.000000000000004,,-1.922077922077925,-1.922077922077925,
,스페인,2333.25,2333.25,0.0,27987.0,27979.0,8.0,4554.5,4554.5,0.0,42701.25,42700.25,1.0,95.1998285653059,95.1998285653059,,52.57530281916605,52.61535437292255,-87.5
,슬로베니아,675.0,675.0,0.0,7971.25,7971.25,0.0,82.0,82.0,0.0,7107.0,7107.0,0.0,-87.85185185185185,-87.85185185185185,,-10.84208875646856,-10.84208875646856,
,시리아,99.25,99.25,0.0,929.5,929.5,0.0,201.0,201.0,0.0,2591.5,2591.5,0.0,102.51889168765742,102.51889168765742,,178.80580957504034,178.80580957504034,
,시에라 리온,32.0,32.0,0.0,680.25,680.25,0.0,2.0,2.0,0.0,157.0,157.0,0.0,-93.75,-93.75,,-76.92024990812202,-76.92024990812202,
,신트마르턴,,,,2.0,2.0,0.0,,,,,,,,,,-100,-100,
,싱가포르,5268.0,4183.0,1085.0,62942.0,56313.0,6629.0,3128.5,3126.5,2.0,49525.25,41425.25,8100.0,-40.61313591495824,-25.25699258905092,-99.81566820276497,-21.316052874074543,-26.437501109868055,22.1903756222658
,아랍에미리트연합국,4572.5,4572.5,0.0,56929.0,56929.0,0.0,3213.75,3213.75,0.0,47607.25,47597.25,10.0,-29.7156916347731,-29.7156916347731,,-16.374343480475684,-16.391909220256807,0
,아루바,50.0,50.0,0.0,392.0,392.0,0.0,41.0,41.0,0.0,520.25,520.25,0.0,-18.000000000000004,-18.000000000000004,,32.71683673469388,32.71683673469388,
,아르헨티나,21.0,21.0,0.0,2766.0,2766.0,0.0,115.0,115.0,0.0,4737.0,4737.0,0.0,447.61904761904765,447.61904761904765,,71.25813449023862,71.25813449023862,
,아메리칸사모아,63.0,63.0,0.0,1141.0,1141.0,0.0,96.0,96.0,0.0,1743.0,1743.0,0.0,52.38095238095237,52.38095238095237,,52.76073619631902,52.76073619631902,
,아이슬란드,,,,7.0,7.0,0.0,,,,1.0,1.0,0.0,,,,-85.71428571428572,-85.71428571428572,
,아이티,225.0,225.0,0.0,2863.0,2863.0,0.0,469.0,469.0,0.0,3628.0,3628.0,0.0,108.44444444444443,108.44444444444443,,26.72022354173944,26.72022354173944,
,아일랜드,136.0,136.0,0.0,970.25,970.25,0.0,215.0,215.0,0.0,1437.0,1437.0,0.0,58.08823529411764,58.08823529411764,,48.10615820664776,48.10615820664776,
,알바니아,86.0,86.0,0.0,377.0,377.0,0.0,16.0,16.0,0.0,457.25,457.25,0.0,-81.3953488372093,-81.3953488372093,,21.286472148541115,21.286472148541115,
,알제리,146.0,146.0,0.0,3672.0,3672.0,0.0,299.25,299.25,0.0,4045.25,4045.25,0.0,104.96575342465752,104.96575342465752,,10.164760348583869,10.164760348583869,
,앙골라,122.0,122.0,0.0,1041.25,1041.25,0.0,16.0,16.0,0.0,160.0,160.0,0.0,-86.88524590163934,-86.88524590163934,,-84.63385354141657,-84.63385354141657,
,앤티가 바부다,15.0,15.0,0.0,192.0,192.0,0.0,5.0,5.0,0.0,157.0,157.0,0.0,-66.66666666666667,-66.66666666666667,,-18.229166666666664,-18.229166666666664,
,앤틸리스제도,30.0,30.0,0.0,662.0,662.0,0.0,26.0,26.0,0.0,352.25,352.25,0.0,-13.33333333333333,-13.33333333333333,,-46.79003021148036,-46.79003021148036,
,앵귈라,,,,,,,,,,2.0,2.0,0.0,,,,0,0,
,에리트레아,,,,,,,,,,1.0,1.0,0.0,,,,0,0,
,에스토니아,2.0,2.0,0.0,31.0,31.0,0.0,6.0,6.0,0.0,81.0,81.0,0.0,200.0,200.0,,161.29032258064515,161.29032258064515,
,에콰도르,4076.0,4076.0,0.0,49313.75,49007.75,306.0,3046.0,2936.0,110.0,44738.25,43295.25,1443.0,-25.26987242394504,-27.968596663395484,0,-9.278345289092805,-11.656319663726656,371.5686274509804
