year,month,country,flow,total_teu,laden_teu,empty_teu,cumulative_total_teu,cumulative_laden_teu,cumulative_empty_teu,source_file
2023,11,페루,입항환적,3685.0,3485.0,200.0,28084.0,27306.0,778.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,포르투갈,입항환적,135.0,135.0,0.0,1976.0,1976.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,폴란드,입항환적,105.0,105.0,0.0,2178.0,2178.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,푸에르토리코,입항환적,242.0,242.0,0.0,1810.0,1810.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,프랑스,입항환적,975.0,975.0,0.0,14364.0,14187.0,177.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,프랑스령 폴리네시아,입항환적,,,,79.0,75.0,4.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,피지,입항환적,54.0,54.0,0.0,398.0,388.0,10.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,핀란드,입항환적,683.0,683.0,0.0,10251.0,10251.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,필리핀,입항환적,6732.0,5990.0,742.0,78499.75,64266.75,14233.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,헝가리,입항환적,,,,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,호주,입항환적,7977.0,6216.0,1761.0,75113.0,69472.0,5641.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,홍콩,입항환적,2204.0,2108.0,96.0,28163.75,27635.75,528.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,가나,출항,313.0,313.0,0.0,2957.0,2957.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,가봉,출항,1.0,1.0,0.0,17.0,17.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,가이아나,출항,9.0,9.0,0.0,244.0,244.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,감비아,출항,,,,3.0,3.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,과들루프,출항,3.0,3.0,0.0,36.0,36.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,과테말라,출항,713.0,713.0,0.0,7267.0,7250.0,17.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,괌,출항,309.0,309.0,0.0,3664.25,3444.25,220.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,그레나다,출항,,,,18.0,18.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,그리스,출항,1394.0,1394.0,0.0,12645.0,12645.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,기니,출항,5.0,5.0,0.0,125.0,125.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,기니비사우,출항,,,,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,나미비아,출항,,,,11.0,11.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,나우루,출항,,,,5.0,5.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,나이지리아,출항,287.0,287.0,0.0,5265.0,5265.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,남아프리카,출항,178.0,178.0,0.0,3885.0,3885.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,네덜란드,출항,4917.0,4916.0,1.0,58430.0,58312.0,118.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,네팔,출항,,,,5.0,5.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,노르웨이,출항,134.0,134.0,0.0,868.0,864.0,4.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,뉴질랜드,출항,1678.0,1161.0,517.0,13885.0,11029.0,2856.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,뉴칼레도니아,출항,65.0,18.0,47.0,648.0,260.0,388.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,니카라과,출항,10.0,10.0,0.0,160.0,160.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,대만,출항,8759.0,8528.25,230.75,103795.25,94966.0,8829.25,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,대한민국,출항,10295.5,173.0,10122.5,117999.75,3503.0,114496.75,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,덴마크,출항,52.0,52.0,0.0,1526.75,887.0,639.75,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,도미니카 공화국,출항,733.0,733.0,0.0,3652.0,3652.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,도미니카 연방,출항,,,,,,,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,독일,출항,4858.0,4762.0,96.0,61653.25,60714.25,939.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,동티모르,출항,2.0,2.0,0.0,30.0,30.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,라오스,출항,,,,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,라이베리아,출항,,,,34.0,34.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,라트비아,출항,44.0,44.0,0.0,680.0,680.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,러시아,출항,13102.0,13016.0,86.0,160725.0,158330.0,2395.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,레바논,출항,37.0,37.0,0.0,334.0,334.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,레위니옹,출항,19.0,19.0,0.0,166.0,166.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,루마니아,출항,80.0,80.0,0.0,1501.0,1491.0,10.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,리비아,출항,225.0,225.0,0.0,1849.0,1849.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,리투아니아,출항,196.0,196.0,0.0,2911.25,2911.25,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,마다가스카르,출항,22.0,22.0,0.0,177.0,177.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,마르티니크,출항,6.0,6.0,0.0,62.0,62.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,마샬 제도,출항,13.0,13.0,0.0,184.0,140.0,44.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,마요트,출항,4.0,4.0,0.0,31.0,31.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,마카오,출항,2.0,2.0,0.0,4.0,4.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,말레이시아,출항,7961.0,7647.0,314.0,76458.5,75024.25,1434.25,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,멕시코,출항,14220.0,14194.0,26.0,174223.0,167672.0,6551.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,모로코,출항,1096.0,1056.0,40.0,7152.0,7112.0,40.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,모리셔스,출항,28.0,28.0,0.0,207.0,207.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,모리타니,출항,4.0,4.0,0.0,38.0,38.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,모잠비크,출항,123.0,123.0,0.0,909.0,909.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,몬테네그로,출항,,,,37.0,37.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,몰디브,출항,11.0,11.0,0.0,94.0,94.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,몰타,출항,23.0,23.0,0.0,598.0,598.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,미국,출항,101685.5,100683.5,1002.0,939561.25,932166.25,7395.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,미국령 버진아일랜드,출항,,,,3.0,3.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,미얀마,출항,15.0,15.0,0.0,712.0,712.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,미크로네시아,출항,9.0,7.0,2.0,314.0,225.0,89.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,바누아투,출항,25.0,25.0,0.0,224.0,224.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,바레인,출항,22.0,22.0,0.0,397.0,397.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,바베이도스,출항,,,,23.0,23.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,바하마,출항,490.0,5.0,485.0,7358.0,317.0,7041.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,방글라데시,출항,749.0,749.0,0.0,6732.5,6732.5,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,베냉,출항,10.0,10.0,0.0,119.0,119.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,베네수엘라,출항,22.0,22.0,0.0,245.0,244.0,1.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,베트남,출항,16161.0,15654.0,507.0,192626.5,169567.25,23059.25,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,벨기에,출항,2013.5,2009.5,4.0,24559.0,24484.0,75.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,벨리즈,출항,2.0,2.0,0.0,50.0,50.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,북마리아나 제도,출항,70.0,70.0,0.0,965.25,928.25,37.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,불가리아,출항,39.0,39.0,0.0,300.0,300.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,브라질,출항,2574.0,2574.0,0.0,41129.0,40679.0,450.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,브루나이,출항,1.0,1.0,0.0,13.0,13.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,사모아,출항,77.0,6.0,71.0,530.0,181.0,349.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,사우디아라비아,출항,4062.75,4048.75,14.0,49048.25,49032.25,16.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,상투메 프린시페,출항,,,,7.0,7.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,세네갈,출항,63.0,63.0,0.0,667.0,667.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,세이셸,출항,13.0,13.0,0.0,99.0,99.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,세인트 빈센트 그레나딘,출항,,,,9.0,9.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,세인트루시아,출항,,,,37.0,37.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,세인트키츠 네비스,출항,,,,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,소말리아,출항,3.0,3.0,0.0,83.0,83.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,솔로몬제도,출항,19.0,19.0,0.0,195.0,185.0,10.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,수단,출항,2.0,2.0,0.0,75.0,75.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,수리남,출항,3.0,3.0,0.0,64.0,64.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,스리랑카,출항,401.0,401.0,0.0,7246.0,7246.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,스웨덴,출항,585.0,585.0,0.0,6337.0,6337.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,스페인,출항,3072.0,3072.0,0.0,37646.0,37330.0,316.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,슬로베니아,출항,7173.0,7173.0,0.0,97695.25,97625.25,70.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,시리아,출항,4.0,4.0,0.0,101.25,101.25,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,시에라 리온,출항,11.0,11.0,0.0,85.0,85.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,싱가포르,출항,5849.75,5733.75,116.0,61483.0,58899.0,2584.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,아랍에미리트연합국,출항,5436.0,5426.0,10.0,56690.0,56585.0,105.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,아루바,출항,3.0,3.0,0.0,124.0,124.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,아르헨티나,출항,228.0,228.0,0.0,4670.0,4450.0,220.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,아메리칸사모아,출항,61.0,61.0,0.0,664.0,654.0,10.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,아이슬란드,출항,,,,67.0,67.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,아이티,출항,5.0,5.0,0.0,167.0,167.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,아일랜드,출항,20.0,20.0,0.0,464.0,463.0,1.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,알바니아,출항,7.0,7.0,0.0,113.0,113.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,알제리,출항,90.25,90.25,0.0,1822.25,1822.25,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,앙골라,출항,164.0,164.0,0.0,764.25,764.25,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,앤티가 바부다,출항,4.0,4.0,0.0,8.0,8.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,앤틸리스제도,출항,8.0,8.0,0.0,100.0,100.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,에리트레아,출항,3.0,3.0,0.0,3.0,3.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,에스토니아,출항,9.0,9.0,0.0,172.0,172.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,에콰도르,출항,2534.5,418.5,2116.0,16233.5,6481.5,9752.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,엘살바도르,출항,8.0,8.0,0.0,363.0,363.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,영국,출항,1695.25,1679.25,16.0,21397.25,21253.25,144.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,영국령 버진아일랜드,출항,,,,4.0,4.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,예멘,출항,12.0,12.0,0.0,198.0,198.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,오만,출항,1826.0,1826.0,0.0,9099.5,9071.5,28.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,온두라스,출항,38.0,38.0,0.0,482.0,482.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,요르단,출항,524.0,524.0,0.0,4303.0,4303.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,우루과이,출항,182.0,182.0,0.0,2624.0,2624.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,우크라이나,출항,2.0,2.0,0.0,42.0,42.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,원양어획지역,출항,,,,6.0,6.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,이라크,출항,278.0,278.0,0.0,3288.25,3287.25,1.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,이란,출항,171.0,171.0,0.0,4281.0,4281.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,이스라엘,출항,1469.0,1416.0,53.0,13520.25,13046.25,474.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,이집트,출항,3763.25,3763.25,0.0,40228.75,40218.75,10.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,이탈리아,출항,5321.0,5321.0,0.0,64629.75,64391.75,238.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,인도,출항,14576.25,14502.25,74.0,152886.75,152152.75,734.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,인도네시아,출항,9179.25,9083.25,96.0,98721.25,98339.25,382.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,일본,출항,38939.5,29119.0,9820.5,415784.0,294626.5,121157.5,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,자메이카,출항,130.0,128.0,2.0,4000.0,3736.0,264.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,적도 기니,출항,31.0,31.0,0.0,185.0,185.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,조지아,출항,8.0,8.0,0.0,161.0,161.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,중국,출항,112253.5,48520.25,63733.25,1124189.75,533846.5,590343.25,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,지부티,출항,19.0,19.0,0.0,461.0,461.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,지브롤터,출항,,,,,,,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,칠레,출항,2350.0,1994.0,356.0,25900.0,19874.0,6026.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,카메룬,출항,32.0,32.0,0.0,374.0,374.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,카타르,출항,470.0,421.0,49.0,5311.75,4716.75,595.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,캄보디아,출항,215.0,215.0,0.0,3675.0,3465.0,210.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,캐나다,출항,11378.25,11378.25,0.0,107778.0,107688.0,90.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,케냐,출항,171.0,171.0,0.0,2440.0,2440.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,케이맨 제도,출항,1.0,1.0,0.0,7.0,7.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,코모로,출항,,,,,,,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,코스타리카,출항,35.0,35.0,0.0,498.0,498.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,코트디부아르,출항,319.0,319.0,0.0,3595.25,3567.25,28.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,콜롬비아,출항,1538.0,1536.0,2.0,19373.0,16046.0,3327.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,콩고,출항,37.0,37.0,0.0,567.0,567.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,콩고 민주 공화국,출항,53.0,53.0,0.0,527.0,527.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,쿠바,출항,51.0,51.0,0.0,448.0,448.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,쿠웨이트,출항,68.0,68.0,0.0,1075.0,1075.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
2023,11,크로아티아,출항,162.0,162.0,0.0,6796.0,6796.0,0.0,컨테이너+국가별+전년대비+추이_20260922231223.xlsx
