year,month,country,flow,total_teu,laden_teu,empty_teu,cumulative_total_teu,cumulative_laden_teu,cumulative_empty_teu,source_file
2025,2,브라질,입항환적,4994.0,4813.0,181.0,10664.0,10482.0,182.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,브루나이,입항환적,,,,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,사모아,입항환적,1.0,1.0,0.0,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,사우디아라비아,입항환적,824.0,799.0,25.0,1416.0,1390.0,26.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,세네갈,입항환적,9.0,9.0,0.0,35.0,35.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,세이셸,입항환적,,,,10.0,10.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,세인트루시아,입항환적,1.0,1.0,0.0,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,수단,입항환적,13.0,13.0,0.0,17.0,17.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,수리남,입항환적,36.0,36.0,0.0,143.0,143.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,스리랑카,입항환적,498.0,418.0,80.0,893.25,802.0,91.25,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,스웨덴,입항환적,989.0,989.0,0.0,4108.0,4108.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,스페인,입항환적,3180.0,2414.0,766.0,5089.0,4323.0,766.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,슬로베니아,입항환적,1072.0,1072.0,0.0,2045.0,2045.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,시리아,입항환적,1.0,1.0,0.0,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,싱가포르,입항환적,3657.25,2152.25,1505.0,6328.25,4617.25,1711.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,아랍에미리트연합국,입항환적,2789.0,2784.0,5.0,4443.0,4438.0,5.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,아루바,입항환적,12.0,12.0,0.0,12.0,12.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,아르헨티나,입항환적,431.0,431.0,0.0,665.0,665.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,아이슬란드,입항환적,,,,24.0,24.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,아일랜드,입항환적,70.0,70.0,0.0,151.0,151.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,알바니아,입항환적,,,,71.0,71.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,알제리,입항환적,5.0,4.0,1.0,7.0,6.0,1.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,앙골라,입항환적,11.0,11.0,0.0,224.0,224.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,에스토니아,입항환적,53.0,53.0,0.0,223.0,223.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,에콰도르,입항환적,4949.0,4905.0,44.0,10620.0,10280.0,340.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,엘살바도르,입항환적,70.0,49.0,21.0,107.0,86.0,21.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,영국,입항환적,2344.25,665.0,1679.25,3403.5,1652.25,1751.25,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,오만,입항환적,632.0,632.0,0.0,1114.0,1114.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,오스트리아,입항환적,1.0,1.0,0.0,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,온두라스,입항환적,33.0,33.0,0.0,101.0,101.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,요르단,입항환적,81.5,81.5,0.0,94.5,94.5,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,우루과이,입항환적,216.0,216.0,0.0,455.0,455.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,우크라이나,입항환적,108.0,108.0,0.0,220.0,220.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,원양어획지역,입항환적,120.0,120.0,0.0,277.0,277.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,이라크,입항환적,102.0,0.0,102.0,102.0,0.0,102.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,이란,입항환적,1.0,1.0,0.0,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,이스라엘,입항환적,265.0,223.0,42.0,567.0,525.0,42.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,이집트,입항환적,935.0,924.0,11.0,1570.0,1559.0,11.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,이탈리아,입항환적,2038.0,2030.0,8.0,4852.0,4752.0,100.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,인도,입항환적,8294.5,8256.5,38.0,16668.0,16628.0,40.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,인도네시아,입항환적,16841.0,16837.0,4.0,34408.0,34395.0,13.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,일본,입항환적,58070.0,51915.0,6155.0,105630.0,94620.0,11010.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,자메이카,입항환적,47.0,47.0,0.0,164.0,164.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,적도 기니,입항환적,,,,42.0,42.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,조지아,입항환적,192.0,192.0,0.0,384.0,384.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,중국,입항환적,212464.75,209402.0,3062.75,543771.25,532950.75,10820.5,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,지부티,입항환적,49.0,49.0,0.0,275.0,275.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,칠레,입항환적,10067.0,10047.0,20.0,22602.0,22570.0,32.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,카메룬,입항환적,4.0,4.0,0.0,38.0,38.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,카타르,입항환적,122.0,122.0,0.0,351.0,351.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,캄보디아,입항환적,1467.25,1467.25,0.0,2701.0,2701.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,캐나다,입항환적,19613.0,17706.75,1906.25,33338.0,29377.75,3960.25,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,케냐,입항환적,38.0,38.0,0.0,225.0,49.0,176.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,코스타리카,입항환적,88.0,88.0,0.0,406.0,406.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,코트디부아르,입항환적,91.0,91.0,0.0,194.0,194.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,콜롬비아,입항환적,1140.0,532.0,608.0,2393.0,987.0,1406.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,콩고,입항환적,50.0,50.0,0.0,50.0,50.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,쿠바,입항환적,257.0,257.0,0.0,317.0,317.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,쿠웨이트,입항환적,62.0,62.0,0.0,224.0,224.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,크로아티아,입항환적,295.0,295.0,0.0,574.0,574.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,키리바시,입항환적,14.0,14.0,0.0,14.0,14.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,키프로스,입항환적,64.0,64.0,0.0,89.0,89.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,탄자니아,입항환적,5.0,5.0,0.0,61.0,61.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,태국,입항환적,13897.75,13880.75,17.0,23915.0,23884.0,31.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,토고,입항환적,16.0,16.0,0.0,29.0,29.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,통가,입항환적,84.0,0.0,84.0,84.0,0.0,84.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,튀니지,입항환적,7.0,7.0,0.0,20.0,20.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,튀르키예,입항환적,3075.0,3067.0,8.0,5254.0,5196.0,58.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,트리니다드 토바고,입항환적,18.0,18.0,0.0,42.0,42.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,파나마,입항환적,2362.0,609.0,1753.0,2478.0,724.0,1754.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,파라과이,입항환적,12.0,12.0,0.0,22.0,22.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,파키스탄,입항환적,503.0,501.0,2.0,1235.0,1231.0,4.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,파푸아 뉴기니,입항환적,1.0,1.0,0.0,5.0,5.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,페로 제도,입항환적,,,,2.0,2.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,페루,입항환적,3178.0,3177.0,1.0,7568.0,7193.0,375.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,포르투갈,입항환적,17.0,17.0,0.0,391.0,189.0,202.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,폴란드,입항환적,837.0,835.0,2.0,1158.0,1154.0,4.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,푸에르토리코,입항환적,235.0,235.0,0.0,324.0,324.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,프랑스,입항환적,1727.0,1711.0,16.0,3081.0,3065.0,16.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,프랑스령 폴리네시아,입항환적,13.0,13.0,0.0,13.0,13.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,피지,입항환적,59.0,59.0,0.0,75.0,75.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,핀란드,입항환적,770.0,770.0,0.0,1964.0,1964.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,필리핀,입항환적,7180.0,6278.0,902.0,13594.0,12264.0,1330.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,호주,입항환적,7357.0,5347.0,2010.0,12226.0,10139.0,2087.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,홍콩,입항환적,2650.0,2170.0,480.0,4732.25,4252.25,480.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,가나,출항,437.0,437.0,0.0,740.0,740.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,가봉,출항,4.0,4.0,0.0,4.0,4.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,가이아나,출항,2.0,2.0,0.0,2.0,2.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,감비아,출항,2.0,2.0,0.0,2.0,2.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,과들루프,출항,,,,2.0,2.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,과테말라,출항,210.0,210.0,0.0,617.0,617.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,괌,출항,45.0,25.0,20.0,88.0,68.0,20.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,그레나다,출항,5.0,5.0,0.0,5.0,5.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,그리스,출항,795.0,795.0,0.0,2065.0,2065.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,기니,출항,,,,4.0,4.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,나우루,출항,1.0,1.0,0.0,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,나이지리아,출항,213.0,213.0,0.0,632.0,632.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,남아프리카,출항,129.0,129.0,0.0,210.0,210.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,네덜란드,출항,6109.5,6085.5,24.0,11986.5,11941.5,45.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,노르웨이,출항,6.0,6.0,0.0,36.0,36.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,뉴질랜드,출항,648.0,648.0,0.0,2595.0,2352.0,243.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,뉴칼레도니아,출항,14.0,14.0,0.0,71.0,27.0,44.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,니카라과,출항,7.0,7.0,0.0,11.0,11.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,대만,출항,10759.5,8814.25,1945.25,18552.25,16245.0,2307.25,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,대한민국,출항,8897.0,291.0,8606.0,16884.0,422.0,16462.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,덴마크,출항,35.0,35.0,0.0,97.0,97.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,도미니카 공화국,출항,355.0,355.0,0.0,712.0,712.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,독일,출항,4348.0,4228.0,120.0,9232.25,9112.25,120.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,동티모르,출항,3.0,3.0,0.0,6.0,6.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,라이베리아,출항,,,,2.0,2.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,라트비아,출항,11.0,11.0,0.0,27.0,27.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,러시아,출항,6089.0,5887.0,202.0,12790.0,12584.0,206.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,레바논,출항,73.0,70.0,3.0,104.0,101.0,3.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,레위니옹,출항,1.0,1.0,0.0,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,루마니아,출항,90.0,90.0,0.0,111.0,111.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,리비아,출항,142.0,142.0,0.0,198.0,198.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,리투아니아,출항,34.0,34.0,0.0,238.0,238.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,마다가스카르,출항,7.0,7.0,0.0,17.0,17.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,마르티니크,출항,3.0,3.0,0.0,8.0,8.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,마샬 제도,출항,12.0,12.0,0.0,15.0,14.0,1.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,마카오,출항,3.0,3.0,0.0,3.0,3.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,말레이시아,출항,15283.5,15281.5,2.0,20712.5,20709.5,3.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,멕시코,출항,13028.0,12911.0,117.0,28229.5,27584.5,645.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,모로코,출항,309.0,309.0,0.0,769.0,769.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,모리셔스,출항,21.0,21.0,0.0,21.0,21.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,모잠비크,출항,20.0,20.0,0.0,85.0,85.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,몰디브,출항,3.0,3.0,0.0,11.0,11.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,몰타,출항,18.0,18.0,0.0,34.0,34.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,미국,출항,85005.5,84156.5,849.0,162670.5,161594.5,1076.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,미얀마,출항,35.0,35.0,0.0,106.0,106.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,미크로네시아,출항,22.0,14.0,8.0,41.0,31.0,10.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,바누아투,출항,8.0,8.0,0.0,22.0,22.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,바레인,출항,44.0,44.0,0.0,103.0,103.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,바베이도스,출항,,,,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,바하마,출항,668.0,6.0,662.0,710.0,14.0,696.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,방글라데시,출항,378.0,378.0,0.0,866.0,866.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,베냉,출항,6.0,6.0,0.0,14.0,14.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,베네수엘라,출항,8.0,8.0,0.0,28.0,28.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,베트남,출항,20385.25,17739.25,2646.0,37835.25,33164.25,4671.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,벨기에,출항,2410.25,2406.25,4.0,4475.5,4464.5,11.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,북마리아나 제도,출항,30.0,30.0,0.0,65.0,59.0,6.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,불가리아,출항,17.0,17.0,0.0,30.0,30.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,브라질,출항,2910.0,2910.0,0.0,6417.0,6405.0,12.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,브루나이,출항,,,,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,사모아,출항,16.0,14.0,2.0,21.0,19.0,2.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,사우디아라비아,출항,2246.5,2246.5,0.0,6037.0,6037.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,상투메 프린시페,출항,,,,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,세네갈,출항,17.0,17.0,0.0,71.0,71.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,세이셸,출항,2.0,2.0,0.0,4.0,4.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,소말리아,출항,1.0,1.0,0.0,4.0,4.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,솔로몬제도,출항,16.0,13.0,3.0,23.0,20.0,3.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,수단,출항,24.0,24.0,0.0,39.0,39.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,수리남,출항,1.0,1.0,0.0,1.0,1.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,스리랑카,출항,272.0,272.0,0.0,508.0,508.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,스웨덴,출항,192.0,192.0,0.0,483.0,483.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,스페인,출항,2765.0,2765.0,0.0,5997.0,5997.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,슬로베니아,출항,5653.0,5653.0,0.0,10315.0,10315.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,시리아,출항,80.0,80.0,0.0,85.0,85.0,0.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
2025,2,싱가포르,출항,4827.5,4697.5,130.0,9420.5,9269.5,151.0,컨테이너+국가별+전년대비+추이_20260922231648.xlsx
