year,month,country,flow,total_teu,laden_teu,empty_teu,cumulative_total_teu,cumulative_laden_teu,cumulative_empty_teu,source_file
2020,12,수리남,출항환적,435.0,435.0,0.0,4195.0,4195.0,0.0,2020_2021 2월.xlsx
2020,12,스리랑카,출항환적,137.0,137.0,0.0,571.0,571.0,0.0,2020_2021 2월.xlsx
2020,12,스웨덴,출항환적,185.0,185.0,0.0,2009.0,2009.0,0.0,2020_2021 2월.xlsx
2020,12,스페인,출항환적,1276.0,1276.0,0.0,21080.5,20230.5,850.0,2020_2021 2월.xlsx
2020,12,슬로베니아,출항환적,414.0,414.0,0.0,6040.0,6040.0,0.0,2020_2021 2월.xlsx
2020,12,시리아,출항환적,66.0,66.0,0.0,3728.75,3728.75,0.0,2020_2021 2월.xlsx
2020,12,시에라 리온,출항환적,2.0,2.0,0.0,149.0,149.0,0.0,2020_2021 2월.xlsx
2020,12,싱가포르,출항환적,4828.75,4606.75,222.0,61906.0,48537.0,13369.0,2020_2021 2월.xlsx
2020,12,아랍에미리트연합국,출항환적,4107.0,4107.0,0.0,47831.75,47831.75,0.0,2020_2021 2월.xlsx
2020,12,아루바,출항환적,7.0,7.0,0.0,79.0,79.0,0.0,2020_2021 2월.xlsx
2020,12,아르헨티나,출항환적,812.0,812.0,0.0,8361.0,7995.0,366.0,2020_2021 2월.xlsx
2020,12,아메리칸사모아,출항환적,91.0,91.0,0.0,1672.0,1672.0,0.0,2020_2021 2월.xlsx
2020,12,아이티,출항환적,285.0,285.0,0.0,2947.0,2947.0,0.0,2020_2021 2월.xlsx
2020,12,아일랜드,출항환적,2.0,2.0,0.0,392.25,392.25,0.0,2020_2021 2월.xlsx
2020,12,알바니아,출항환적,10.0,10.0,0.0,87.0,87.0,0.0,2020_2021 2월.xlsx
2020,12,알제리,출항환적,357.75,357.75,0.0,2233.0,2233.0,0.0,2020_2021 2월.xlsx
2020,12,앙골라,출항환적,1.0,1.0,0.0,39.0,39.0,0.0,2020_2021 2월.xlsx
2020,12,앤티가 바부다,출항환적,31.0,31.0,0.0,167.0,167.0,0.0,2020_2021 2월.xlsx
2020,12,앤틸리스제도,출항환적,58.0,58.0,0.0,404.0,404.0,0.0,2020_2021 2월.xlsx
2020,12,앵귈라,출항환적,4.0,4.0,0.0,9.0,9.0,0.0,2020_2021 2월.xlsx
2020,12,에리트레아,출항환적,,,,7.0,7.0,0.0,2020_2021 2월.xlsx
2020,12,에스토니아,출항환적,13.0,13.0,0.0,126.0,126.0,0.0,2020_2021 2월.xlsx
2020,12,에콰도르,출항환적,2787.0,2787.0,0.0,45430.0,29546.0,15884.0,2020_2021 2월.xlsx
2020,12,엘살바도르,출항환적,434.0,434.0,0.0,4379.5,4379.5,0.0,2020_2021 2월.xlsx
2020,12,영국,출항환적,1478.0,1478.0,0.0,14824.75,14808.75,16.0,2020_2021 2월.xlsx
2020,12,영국령 버진아일랜드,출항환적,3.0,3.0,0.0,28.0,28.0,0.0,2020_2021 2월.xlsx
2020,12,예멘,출항환적,,,,49.0,49.0,0.0,2020_2021 2월.xlsx
2020,12,오만,출항환적,497.25,497.25,0.0,3491.0,3479.0,12.0,2020_2021 2월.xlsx
2020,12,온두라스,출항환적,434.5,434.5,0.0,4781.75,4781.75,0.0,2020_2021 2월.xlsx
2020,12,요르단,출항환적,390.0,390.0,0.0,3660.0,3660.0,0.0,2020_2021 2월.xlsx
2020,12,우루과이,출항환적,227.0,227.0,0.0,1933.0,1933.0,0.0,2020_2021 2월.xlsx
2020,12,우크라이나,출항환적,194.0,194.0,0.0,5536.0,5536.0,0.0,2020_2021 2월.xlsx
2020,12,원양어획지역,출항환적,4.0,4.0,0.0,27.0,27.0,0.0,2020_2021 2월.xlsx
2020,12,이라크,출항환적,34.0,34.0,0.0,787.25,787.25,0.0,2020_2021 2월.xlsx
2020,12,이란,출항환적,,,,15.0,15.0,0.0,2020_2021 2월.xlsx
2020,12,이스라엘,출항환적,830.0,822.0,8.0,11991.25,11630.25,361.0,2020_2021 2월.xlsx
2020,12,이집트,출항환적,1303.0,1273.0,30.0,19786.75,19024.75,762.0,2020_2021 2월.xlsx
2020,12,이탈리아,출항환적,1459.0,1459.0,0.0,18454.0,17998.0,456.0,2020_2021 2월.xlsx
2020,12,인도,출항환적,3598.0,3598.0,0.0,32577.25,32535.25,42.0,2020_2021 2월.xlsx
2020,12,인도네시아,출항환적,4860.0,4852.0,8.0,54461.5,54437.5,24.0,2020_2021 2월.xlsx
2020,12,일본,출항환적,66089.5,65120.5,969.0,906754.0,894007.0,12747.0,2020_2021 2월.xlsx
2020,12,자메이카,출항환적,1878.0,1868.0,10.0,15141.25,15112.25,29.0,2020_2021 2월.xlsx
2020,12,적도 기니,출항환적,,,,2.0,2.0,0.0,2020_2021 2월.xlsx
2020,12,조지아,출항환적,173.0,173.0,0.0,1447.5,1447.5,0.0,2020_2021 2월.xlsx
2020,12,중국,출항환적,101331.5,95323.5,6008.0,1297318.0,1083249.75,214068.25,2020_2021 2월.xlsx
2020,12,지부티,출항환적,1.0,1.0,0.0,217.0,217.0,0.0,2020_2021 2월.xlsx
2020,12,칠레,출항환적,17795.0,16883.0,912.0,179192.75,165888.75,13304.0,2020_2021 2월.xlsx
2020,12,카메룬,출항환적,15.0,15.0,0.0,245.0,245.0,0.0,2020_2021 2월.xlsx
2020,12,카보 베르데,출항환적,,,,1.0,1.0,0.0,2020_2021 2월.xlsx
2020,12,카타르,출항환적,373.0,373.0,0.0,3313.5,3313.5,0.0,2020_2021 2월.xlsx
2020,12,캄보디아,출항환적,46.5,46.5,0.0,508.0,508.0,0.0,2020_2021 2월.xlsx
2020,12,캐나다,출항환적,26542.25,26542.25,0.0,305485.25,304649.25,836.0,2020_2021 2월.xlsx
2020,12,케냐,출항환적,67.0,67.0,0.0,918.0,918.0,0.0,2020_2021 2월.xlsx
2020,12,케이맨 제도,출항환적,18.0,18.0,0.0,94.0,94.0,0.0,2020_2021 2월.xlsx
2020,12,코스타리카,출항환적,903.75,903.75,0.0,9562.75,9562.75,0.0,2020_2021 2월.xlsx
2020,12,코트디부아르,출항환적,8.0,8.0,0.0,327.0,327.0,0.0,2020_2021 2월.xlsx
2020,12,콜롬비아,출항환적,6587.25,6585.25,2.0,81353.5,80708.5,645.0,2020_2021 2월.xlsx
2020,12,콩고,출항환적,3.0,3.0,0.0,22.0,22.0,0.0,2020_2021 2월.xlsx
2020,12,콩고 민주 공화국,출항환적,4.0,4.0,0.0,52.0,52.0,0.0,2020_2021 2월.xlsx
2020,12,쿠바,출항환적,146.0,146.0,0.0,2495.0,2495.0,0.0,2020_2021 2월.xlsx
2020,12,쿠웨이트,출항환적,35.0,35.0,0.0,554.0,554.0,0.0,2020_2021 2월.xlsx
2020,12,쿡 제도,출항환적,,,,1.0,1.0,0.0,2020_2021 2월.xlsx
2020,12,퀴라소,출항환적,,,,13.0,13.0,0.0,2020_2021 2월.xlsx
2020,12,크로아티아,출항환적,38.75,38.75,0.0,1350.5,1350.5,0.0,2020_2021 2월.xlsx
2020,12,키리바시,출항환적,91.0,91.0,0.0,1957.0,1957.0,0.0,2020_2021 2월.xlsx
2020,12,키프로스,출항환적,6.0,6.0,0.0,100.0,100.0,0.0,2020_2021 2월.xlsx
2020,12,탄자니아,출항환적,80.0,80.0,0.0,497.0,497.0,0.0,2020_2021 2월.xlsx
2020,12,태국,출항환적,6755.25,6609.25,146.0,86984.25,85270.25,1714.0,2020_2021 2월.xlsx
2020,12,토고,출항환적,8.0,8.0,0.0,132.5,132.5,0.0,2020_2021 2월.xlsx
2020,12,통가,출항환적,59.0,59.0,0.0,1014.0,1014.0,0.0,2020_2021 2월.xlsx
2020,12,투발루,출항환적,2.0,2.0,0.0,2.0,2.0,0.0,2020_2021 2월.xlsx
2020,12,튀니지,출항환적,286.0,286.0,0.0,1622.5,1622.5,0.0,2020_2021 2월.xlsx
2020,12,튀르키예,출항환적,3370.25,3370.25,0.0,37092.75,36942.75,150.0,2020_2021 2월.xlsx
2020,12,트리니다드 토바고,출항환적,461.25,461.25,0.0,5614.0,5414.0,200.0,2020_2021 2월.xlsx
2020,12,파나마,출항환적,3267.25,2997.25,270.0,51707.0,40018.5,11688.5,2020_2021 2월.xlsx
2020,12,파라과이,출항환적,,,,207.0,207.0,0.0,2020_2021 2월.xlsx
2020,12,파키스탄,출항환적,640.25,634.25,6.0,6212.75,6206.75,6.0,2020_2021 2월.xlsx
2020,12,파푸아 뉴기니,출항환적,946.0,946.0,0.0,5367.0,5366.0,1.0,2020_2021 2월.xlsx
2020,12,팔라우,출항환적,15.0,15.0,0.0,169.0,169.0,0.0,2020_2021 2월.xlsx
2020,12,페루,출항환적,9017.0,9007.0,10.0,61891.0,60455.0,1436.0,2020_2021 2월.xlsx
2020,12,포르투갈,출항환적,19.0,19.0,0.0,372.0,372.0,0.0,2020_2021 2월.xlsx
2020,12,폴란드,출항환적,416.0,416.0,0.0,2155.0,2153.0,2.0,2020_2021 2월.xlsx
2020,12,푸에르토리코,출항환적,1410.0,1410.0,0.0,7597.0,7597.0,0.0,2020_2021 2월.xlsx
2020,12,프랑스,출항환적,1037.25,1033.25,4.0,11960.5,11919.5,41.0,2020_2021 2월.xlsx
2020,12,프랑스령 기아나,출항환적,10.0,10.0,0.0,38.0,38.0,0.0,2020_2021 2월.xlsx
2020,12,프랑스령 폴리네시아,출항환적,51.0,51.0,0.0,828.0,824.0,4.0,2020_2021 2월.xlsx
2020,12,피지,출항환적,462.0,462.0,0.0,5096.0,5081.0,15.0,2020_2021 2월.xlsx
2020,12,핀란드,출항환적,27.0,27.0,0.0,429.0,429.0,0.0,2020_2021 2월.xlsx
2020,12,필리핀,출항환적,5328.25,5328.25,0.0,56663.0,54119.0,2544.0,2020_2021 2월.xlsx
2020,12,호주,출항환적,2140.0,2029.0,111.0,25313.25,23761.25,1552.0,2020_2021 2월.xlsx
2020,12,홍콩,출항환적,5324.75,5164.75,160.0,51704.25,50388.5,1315.75,2020_2021 2월.xlsx
2021,1,가나,입항,13.0,13.0,0.0,13.0,13.0,0.0,2020_2021 1월.xlsx
2021,1,과테말라,입항,291.0,247.0,44.0,291.0,247.0,44.0,2020_2021 1월.xlsx
2021,1,괌,입항,240.5,48.0,192.5,240.5,48.0,192.5,2020_2021 1월.xlsx
2021,1,그리스,입항,1554.0,362.0,1192.0,1554.0,362.0,1192.0,2020_2021 1월.xlsx
2021,1,기니,입항,127.0,127.0,0.0,127.0,127.0,0.0,2020_2021 1월.xlsx
2021,1,기니비사우,입항,8.0,8.0,0.0,8.0,8.0,0.0,2020_2021 1월.xlsx
2021,1,나미비아,입항,14.0,14.0,0.0,14.0,14.0,0.0,2020_2021 1월.xlsx
2021,1,나이지리아,입항,27.0,27.0,0.0,27.0,27.0,0.0,2020_2021 1월.xlsx
2021,1,남아프리카,입항,606.0,566.0,40.0,606.0,566.0,40.0,2020_2021 1월.xlsx
2021,1,네덜란드,입항,10205.25,8166.25,2039.0,10205.25,8166.25,2039.0,2020_2021 1월.xlsx
2021,1,노르웨이,입항,870.0,860.0,10.0,870.0,860.0,10.0,2020_2021 1월.xlsx
2021,1,뉴질랜드,입항,2135.0,1832.0,303.0,2135.0,1832.0,303.0,2020_2021 1월.xlsx
2021,1,뉴칼레도니아,입항,312.0,17.0,295.0,312.0,17.0,295.0,2020_2021 1월.xlsx
2021,1,니카라과,입항,10.0,10.0,0.0,10.0,10.0,0.0,2020_2021 1월.xlsx
2021,1,대만,입항,7208.0,5221.0,1987.0,7208.0,5221.0,1987.0,2020_2021 1월.xlsx
2021,1,대한민국,입항,6468.0,0.0,6468.0,6468.0,0.0,6468.0,2020_2021 1월.xlsx
2021,1,덴마크,입항,837.0,837.0,0.0,837.0,837.0,0.0,2020_2021 1월.xlsx
2021,1,도미니카 공화국,입항,45.0,38.0,7.0,45.0,38.0,7.0,2020_2021 1월.xlsx
2021,1,독일,입항,10820.5,9322.5,1498.0,10820.5,9322.5,1498.0,2020_2021 1월.xlsx
2021,1,라이베리아,입항,2.0,2.0,0.0,2.0,2.0,0.0,2020_2021 1월.xlsx
2021,1,라트비아,입항,868.0,868.0,0.0,868.0,868.0,0.0,2020_2021 1월.xlsx
2021,1,러시아,입항,7061.0,2914.0,4147.0,7061.0,2914.0,4147.0,2020_2021 1월.xlsx
2021,1,레바논,입항,102.0,102.0,0.0,102.0,102.0,0.0,2020_2021 1월.xlsx
2021,1,레위니옹,입항,4.0,4.0,0.0,4.0,4.0,0.0,2020_2021 1월.xlsx
2021,1,루마니아,입항,473.0,203.0,270.0,473.0,203.0,270.0,2020_2021 1월.xlsx
2021,1,리비아,입항,18.0,18.0,0.0,18.0,18.0,0.0,2020_2021 1월.xlsx
2021,1,리투아니아,입항,172.0,172.0,0.0,172.0,172.0,0.0,2020_2021 1월.xlsx
2021,1,마다가스카르,입항,10.0,10.0,0.0,10.0,10.0,0.0,2020_2021 1월.xlsx
2021,1,마샬 제도,입항,218.0,2.0,216.0,218.0,2.0,216.0,2020_2021 1월.xlsx
2021,1,말레이시아,입항,7263.0,4656.0,2607.0,7263.0,4656.0,2607.0,2020_2021 1월.xlsx
2021,1,멕시코,입항,8598.0,2410.0,6188.0,8598.0,2410.0,6188.0,2020_2021 1월.xlsx
2021,1,모로코,입항,416.0,88.0,328.0,416.0,88.0,328.0,2020_2021 1월.xlsx
2021,1,모리셔스,입항,1.0,1.0,0.0,1.0,1.0,0.0,2020_2021 1월.xlsx
2021,1,모리타니,입항,9.0,9.0,0.0,9.0,9.0,0.0,2020_2021 1월.xlsx
2021,1,모잠비크,입항,144.0,144.0,0.0,144.0,144.0,0.0,2020_2021 1월.xlsx
2021,1,몬테네그로,입항,50.0,50.0,0.0,50.0,50.0,0.0,2020_2021 1월.xlsx
2021,1,몰타,입항,57.0,57.0,0.0,57.0,57.0,0.0,2020_2021 1월.xlsx
2021,1,미국,입항,55966.75,36029.25,19937.5,55966.75,36029.25,19937.5,2020_2021 1월.xlsx
2021,1,미얀마,입항,482.0,482.0,0.0,482.0,482.0,0.0,2020_2021 1월.xlsx
2021,1,미크로네시아,입항,6.0,0.0,6.0,6.0,0.0,6.0,2020_2021 1월.xlsx
2021,1,바누아투,입항,322.0,2.0,320.0,322.0,2.0,320.0,2020_2021 1월.xlsx
2021,1,바레인,입항,210.0,210.0,0.0,210.0,210.0,0.0,2020_2021 1월.xlsx
2021,1,방글라데시,입항,575.0,523.0,52.0,575.0,523.0,52.0,2020_2021 1월.xlsx
2021,1,베네수엘라,입항,40.0,40.0,0.0,40.0,40.0,0.0,2020_2021 1월.xlsx
2021,1,베트남,입항,14512.5,13214.0,1298.5,14512.5,13214.0,1298.5,2020_2021 1월.xlsx
2021,1,벨기에,입항,2772.25,2744.25,28.0,2772.25,2744.25,28.0,2020_2021 1월.xlsx
2021,1,북마리아나 제도,입항,786.0,5.0,781.0,786.0,5.0,781.0,2020_2021 1월.xlsx
2021,1,불가리아,입항,121.0,121.0,0.0,121.0,121.0,0.0,2020_2021 1월.xlsx
2021,1,브라질,입항,4512.0,2424.0,2088.0,4512.0,2424.0,2088.0,2020_2021 1월.xlsx
2021,1,브루나이,입항,3.0,3.0,0.0,3.0,3.0,0.0,2020_2021 1월.xlsx
2021,1,사모아,입항,88.0,1.0,87.0,88.0,1.0,87.0,2020_2021 1월.xlsx
2021,1,사우디아라비아,입항,1097.0,598.0,499.0,1097.0,598.0,499.0,2020_2021 1월.xlsx
2021,1,세네갈,입항,26.0,26.0,0.0,26.0,26.0,0.0,2020_2021 1월.xlsx
2021,1,세르비아,입항,2.0,2.0,0.0,2.0,2.0,0.0,2020_2021 1월.xlsx
2021,1,수단,입항,26.0,26.0,0.0,26.0,26.0,0.0,2020_2021 1월.xlsx
2021,1,수리남,입항,32.0,32.0,0.0,32.0,32.0,0.0,2020_2021 1월.xlsx
2021,1,스리랑카,입항,370.0,331.0,39.0,370.0,331.0,39.0,2020_2021 1월.xlsx
2021,1,스웨덴,입항,1004.0,1004.0,0.0,1004.0,1004.0,0.0,2020_2021 1월.xlsx
2021,1,스위스,입항,2.0,2.0,0.0,2.0,2.0,0.0,2020_2021 1월.xlsx
2021,1,스페인,입항,3701.0,3545.0,156.0,3701.0,3545.0,156.0,2020_2021 1월.xlsx
2021,1,슬로베니아,입항,1085.0,1068.0,17.0,1085.0,1068.0,17.0,2020_2021 1월.xlsx
2021,1,시에라 리온,입항,3.0,3.0,0.0,3.0,3.0,0.0,2020_2021 1월.xlsx
2021,1,싱가포르,입항,5808.0,2874.0,2934.0,5808.0,2874.0,2934.0,2020_2021 1월.xlsx
2021,1,아랍에미리트연합국,입항,5045.0,1542.0,3503.0,5045.0,1542.0,3503.0,2020_2021 1월.xlsx
2021,1,아루바,입항,1.0,1.0,0.0,1.0,1.0,0.0,2020_2021 1월.xlsx
2021,1,아르헨티나,입항,776.0,154.0,622.0,776.0,154.0,622.0,2020_2021 1월.xlsx
2021,1,아메리칸사모아,입항,102.0,20.0,82.0,102.0,20.0,82.0,2020_2021 1월.xlsx
2021,1,아이티,입항,1.0,1.0,0.0,1.0,1.0,0.0,2020_2021 1월.xlsx
2021,1,아일랜드,입항,212.0,212.0,0.0,212.0,212.0,0.0,2020_2021 1월.xlsx
2021,1,알바니아,입항,122.0,122.0,0.0,122.0,122.0,0.0,2020_2021 1월.xlsx
2021,1,앙골라,입항,5.0,5.0,0.0,5.0,5.0,0.0,2020_2021 1월.xlsx
2021,1,에스토니아,입항,302.0,302.0,0.0,302.0,302.0,0.0,2020_2021 1월.xlsx
2021,1,에콰도르,입항,572.0,221.0,351.0,572.0,221.0,351.0,2020_2021 1월.xlsx
2021,1,엘살바도르,입항,71.0,70.0,1.0,71.0,70.0,1.0,2020_2021 1월.xlsx
2021,1,영국,입항,2290.0,1611.0,679.0,2290.0,1611.0,679.0,2020_2021 1월.xlsx
2021,1,예멘,입항,106.0,106.0,0.0,106.0,106.0,0.0,2020_2021 1월.xlsx
2021,1,오만,입항,1016.0,341.0,675.0,1016.0,341.0,675.0,2020_2021 1월.xlsx
2021,1,온두라스,입항,30.0,30.0,0.0,30.0,30.0,0.0,2020_2021 1월.xlsx
2021,1,요르단,입항,203.0,199.0,4.0,203.0,199.0,4.0,2020_2021 1월.xlsx
2021,1,우루과이,입항,111.0,75.0,36.0,111.0,75.0,36.0,2020_2021 1월.xlsx
2021,1,우크라이나,입항,249.0,227.0,22.0,249.0,227.0,22.0,2020_2021 1월.xlsx
2021,1,이란,입항,2.0,2.0,0.0,2.0,2.0,0.0,2020_2021 1월.xlsx
2021,1,이스라엘,입항,701.0,531.0,170.0,701.0,531.0,170.0,2020_2021 1월.xlsx
2021,1,이집트,입항,1459.5,277.0,1182.5,1459.5,277.0,1182.5,2020_2021 1월.xlsx
2021,1,이탈리아,입항,5563.5,5452.5,111.0,5563.5,5452.5,111.0,2020_2021 1월.xlsx
2021,1,인도,입항,13141.0,7267.0,5874.0,13141.0,7267.0,5874.0,2020_2021 1월.xlsx
2021,1,인도네시아,입항,7335.5,5028.25,2307.25,7335.5,5028.25,2307.25,2020_2021 1월.xlsx
2021,1,일본,입항,61832.0,17656.5,44175.5,61832.0,17656.5,44175.5,2020_2021 1월.xlsx
2021,1,자메이카,입항,1046.0,11.0,1035.0,1046.0,11.0,1035.0,2020_2021 1월.xlsx
2021,1,적도 기니,입항,2.0,2.0,0.0,2.0,2.0,0.0,2020_2021 1월.xlsx
2021,1,조지아,입항,7.0,7.0,0.0,7.0,7.0,0.0,2020_2021 1월.xlsx
2021,1,중국,입항,99090.5,77402.25,21688.25,99090.5,77402.25,21688.25,2020_2021 1월.xlsx
2021,1,지부티,입항,68.0,68.0,0.0,68.0,68.0,0.0,2020_2021 1월.xlsx
2021,1,체코,입항,2.0,2.0,0.0,2.0,2.0,0.0,2020_2021 1월.xlsx
2021,1,칠레,입항,8345.0,5793.0,2552.0,8345.0,5793.0,2552.0,2020_2021 1월.xlsx
2021,1,카메룬,입항,2.0,2.0,0.0,2.0,2.0,0.0,2020_2021 1월.xlsx
2021,1,카타르,입항,536.0,410.0,126.0,536.0,410.0,126.0,2020_2021 1월.xlsx
2021,1,캄보디아,입항,186.0,186.0,0.0,186.0,186.0,0.0,2020_2021 1월.xlsx
2021,1,캐나다,입항,8152.0,4957.0,3195.0,8152.0,4957.0,3195.0,2020_2021 1월.xlsx
2021,1,케냐,입항,41.0,41.0,0.0,41.0,41.0,0.0,2020_2021 1월.xlsx
2021,1,코스타리카,입항,45.0,45.0,0.0,45.0,45.0,0.0,2020_2021 1월.xlsx
2021,1,코트디부아르,입항,3.0,3.0,0.0,3.0,3.0,0.0,2020_2021 1월.xlsx
2021,1,콜롬비아,입항,549.0,478.0,71.0,549.0,478.0,71.0,2020_2021 1월.xlsx
2021,1,콩고,입항,7.0,7.0,0.0,7.0,7.0,0.0,2020_2021 1월.xlsx
2021,1,콩고 민주 공화국,입항,12.0,12.0,0.0,12.0,12.0,0.0,2020_2021 1월.xlsx
2021,1,쿠바,입항,10.0,10.0,0.0,10.0,10.0,0.0,2020_2021 1월.xlsx
2021,1,쿠웨이트,입항,55.0,51.0,4.0,55.0,51.0,4.0,2020_2021 1월.xlsx
2021,1,크로아티아,입항,174.0,174.0,0.0,174.0,174.0,0.0,2020_2021 1월.xlsx
2021,1,키프로스,입항,17.0,17.0,0.0,17.0,17.0,0.0,2020_2021 1월.xlsx
2021,1,탄자니아,입항,251.0,251.0,0.0,251.0,251.0,0.0,2020_2021 1월.xlsx
2021,1,태국,입항,6321.5,5811.0,510.5,6321.5,5811.0,510.5,2020_2021 1월.xlsx
2021,1,토고,입항,16.0,16.0,0.0,16.0,16.0,0.0,2020_2021 1월.xlsx
2021,1,통가,입항,47.0,7.0,40.0,47.0,7.0,40.0,2020_2021 1월.xlsx
2021,1,튀니지,입항,94.0,94.0,0.0,94.0,94.0,0.0,2020_2021 1월.xlsx
2021,1,튀르키예,입항,2037.25,1810.25,227.0,2037.25,1810.25,227.0,2020_2021 1월.xlsx
2021,1,트리니다드 토바고,입항,48.0,48.0,0.0,48.0,48.0,0.0,2020_2021 1월.xlsx
2021,1,파나마,입항,350.0,45.0,305.0,350.0,45.0,305.0,2020_2021 1월.xlsx
2021,1,파라과이,입항,14.0,14.0,0.0,14.0,14.0,0.0,2020_2021 1월.xlsx
2021,1,파키스탄,입항,2454.0,516.0,1938.0,2454.0,516.0,1938.0,2020_2021 1월.xlsx
2021,1,파푸아 뉴기니,입항,40.0,40.0,0.0,40.0,40.0,0.0,2020_2021 1월.xlsx
2021,1,페루,입항,2336.0,1650.0,686.0,2336.0,1650.0,686.0,2020_2021 1월.xlsx
2021,1,포르투갈,입항,302.0,301.0,1.0,302.0,301.0,1.0,2020_2021 1월.xlsx
2021,1,폴란드,입항,987.25,982.25,5.0,987.25,982.25,5.0,2020_2021 1월.xlsx
2021,1,푸에르토리코,입항,134.0,134.0,0.0,134.0,134.0,0.0,2020_2021 1월.xlsx
2021,1,프랑스,입항,3407.0,2950.0,457.0,3407.0,2950.0,457.0,2020_2021 1월.xlsx
2021,1,프랑스령 폴리네시아,입항,337.0,1.0,336.0,337.0,1.0,336.0,2020_2021 1월.xlsx
2021,1,피지,입항,135.0,1.0,134.0,135.0,1.0,134.0,2020_2021 1월.xlsx
2021,1,핀란드,입항,872.0,872.0,0.0,872.0,872.0,0.0,2020_2021 1월.xlsx
2021,1,필리핀,입항,3192.0,1644.0,1548.0,3192.0,1644.0,1548.0,2020_2021 1월.xlsx
2021,1,헝가리,입항,44.0,44.0,0.0,44.0,44.0,0.0,2020_2021 1월.xlsx
2021,1,호주,입항,16181.0,6002.0,10179.0,16181.0,6002.0,10179.0,2020_2021 1월.xlsx
2021,1,홍콩,입항,4904.0,4321.0,583.0,4904.0,4321.0,583.0,2020_2021 1월.xlsx
2021,1,가나,입항환적,28.0,28.0,0.0,28.0,28.0,0.0,2020_2021 1월.xlsx
2021,1,가봉,입항환적,78.0,78.0,0.0,78.0,78.0,0.0,2020_2021 1월.xlsx
2021,1,가이아나,입항환적,80.0,80.0,0.0,80.0,80.0,0.0,2020_2021 1월.xlsx
2021,1,과테말라,입항환적,462.0,462.0,0.0,462.0,462.0,0.0,2020_2021 1월.xlsx
2021,1,괌,입항환적,145.5,145.5,0.0,145.5,145.5,0.0,2020_2021 1월.xlsx
2021,1,그리스,입항환적,202.0,202.0,0.0,202.0,202.0,0.0,2020_2021 1월.xlsx
2021,1,기니,입항환적,14.0,14.0,0.0,14.0,14.0,0.0,2020_2021 1월.xlsx
2021,1,나이지리아,입항환적,76.0,76.0,0.0,76.0,76.0,0.0,2020_2021 1월.xlsx
2021,1,남아프리카,입항환적,404.0,404.0,0.0,404.0,404.0,0.0,2020_2021 1월.xlsx
2021,1,네덜란드,입항환적,4851.0,4851.0,0.0,4851.0,4851.0,0.0,2020_2021 1월.xlsx
2021,1,노르웨이,입항환적,456.0,456.0,0.0,456.0,456.0,0.0,2020_2021 1월.xlsx
2021,1,뉴질랜드,입항환적,1349.0,1349.0,0.0,1349.0,1349.0,0.0,2020_2021 1월.xlsx
2021,1,뉴칼레도니아,입항환적,157.0,150.0,7.0,157.0,150.0,7.0,2020_2021 1월.xlsx
2021,1,니카라과,입항환적,123.0,123.0,0.0,123.0,123.0,0.0,2020_2021 1월.xlsx
2021,1,대만,입항환적,4968.5,4964.5,4.0,4968.5,4964.5,4.0,2020_2021 1월.xlsx
2021,1,대한민국,입항환적,10890.0,10153.0,737.0,10890.0,10153.0,737.0,2020_2021 1월.xlsx
2021,1,덴마크,입항환적,444.0,420.0,24.0,444.0,420.0,24.0,2020_2021 1월.xlsx
2021,1,도미니카 공화국,입항환적,133.0,133.0,0.0,133.0,133.0,0.0,2020_2021 1월.xlsx
2021,1,독일,입항환적,3331.25,3331.25,0.0,3331.25,3331.25,0.0,2020_2021 1월.xlsx
2021,1,라트비아,입항환적,240.0,240.0,0.0,240.0,240.0,0.0,2020_2021 1월.xlsx
2021,1,러시아,입항환적,12368.0,12145.0,223.0,12368.0,12145.0,223.0,2020_2021 1월.xlsx
2021,1,레바논,입항환적,2.0,2.0,0.0,2.0,2.0,0.0,2020_2021 1월.xlsx
2021,1,루마니아,입항환적,444.0,444.0,0.0,444.0,444.0,0.0,2020_2021 1월.xlsx
2021,1,리투아니아,입항환적,62.0,62.0,0.0,62.0,62.0,0.0,2020_2021 1월.xlsx
2021,1,마다가스카르,입항환적,1.0,1.0,0.0,1.0,1.0,0.0,2020_2021 1월.xlsx
2021,1,마샬 제도,입항환적,10.0,8.0,2.0,10.0,8.0,2.0,2020_2021 1월.xlsx
2021,1,말레이시아,입항환적,7252.5,7219.5,33.0,7252.5,7219.5,33.0,2020_2021 1월.xlsx
2021,1,멕시코,입항환적,4568.5,4170.0,398.5,4568.5,4170.0,398.5,2020_2021 1월.xlsx
2021,1,모로코,입항환적,116.0,116.0,0.0,116.0,116.0,0.0,2020_2021 1월.xlsx
2021,1,모리셔스,입항환적,24.0,24.0,0.0,24.0,24.0,0.0,2020_2021 1월.xlsx
2021,1,모리타니,입항환적,1.0,1.0,0.0,1.0,1.0,0.0,2020_2021 1월.xlsx
2021,1,모잠비크,입항환적,41.0,41.0,0.0,41.0,41.0,0.0,2020_2021 1월.xlsx
2021,1,몬테네그로,입항환적,4.0,4.0,0.0,4.0,4.0,0.0,2020_2021 1월.xlsx
2021,1,몰타,입항환적,122.0,122.0,0.0,122.0,122.0,0.0,2020_2021 1월.xlsx
2021,1,미국,입항환적,40593.25,37581.0,3012.25,40593.25,37581.0,3012.25,2020_2021 1월.xlsx
2021,1,미얀마,입항환적,148.0,138.0,10.0,148.0,138.0,10.0,2020_2021 1월.xlsx
